time,open,high,low,close,volume
2023-03-17 13:30:00,155.83,155.85,155.39,155.56,1350205
2023-03-17 13:15:00,155.275,155.84,155.2546,155.815,1668340
2023-03-17 13:00:00,155.22,155.39,154.955,155.27,1051437
2023-03-17 12:45:00,155.24,155.71,155.12,155.2252,1477026
2023-03-17 12:30:00,155.2,155.37,154.94,155.23,1278358
2023-03-17 12:15:00,155.06,155.4,154.9,155.2,1516889
2023-03-17 12:00:00,154.59,155.13,154.57,155.05,1462109
2023-03-17 11:45:00,154.68,155.01,154.38,154.59,1424099
2023-03-17 11:30:00,155.06,155.37,154.28,154.665,2013955
2023-03-17 11:15:00,155.05,155.1858,154.7,155.06,1667050
2023-03-17 11:00:00,154.67,155.21,154.4201,155.04,2166678
2023-03-17 10:45:00,155.13,155.5,154.6,154.68,2612871
2023-03-17 10:30:00,156.18,156.34,154.88,155.12,3129371
2023-03-17 10:15:00,155.81,156.74,155.81,156.18,3650680
2023-03-17 10:00:00,155.68,155.9,155.22,155.81,3058132
2023-03-17 09:45:00,156.08,156.31,155.079,155.67,19732576
2023-03-17 09:30:00,156.0385,156.88,155.83,155.93,765677
2023-03-17 09:15:00,155.76,156.09,155.76,156.0,110147
2023-03-17 09:00:00,155.45,155.8,155.3,155.74,92562
2023-03-17 08:45:00,155.36,155.65,155.34,155.39,57717
2023-03-17 08:30:00,155.9,156.0799,155.36,155.36,96097
2023-03-17 08:15:00,156.0009,156.19,155.74,155.9001,96785
2023-03-17 08:00:00,155.94,156.13,155.94,156.08,15283
2023-03-17 07:45:00,155.87,155.97,155.76,155.95,34660
2023-03-17 07:30:00,156.02,156.02,155.85,155.85,13712
2023-03-17 07:15:00,156.0,156.06,155.86,156.05,28552
2023-03-17 07:00:00,156.05,156.14,156.05,156.06,2272
2023-03-17 06:45:00,156.0,156.03,155.99,156.02,2059
2023-03-17 06:30:00,155.94,156.03,155.94,156.0,3344
2023-03-17 06:15:00,156.11,156.12,155.91,155.91,5614
2023-03-17 06:00:00,156.01,156.1,156.01,156.05,2047
2023-03-17 05:45:00,156.15,156.15,156.08,156.08,2151
2023-03-17 05:30:00,155.85,156.08,155.85,156.06,1223
2023-03-17 05:15:00,156.11,156.16,155.85,155.85,6463
2023-03-17 05:00:00,156.16,156.16,156.01,156.01,7744
2023-03-17 04:45:00,156.2,156.26,156.11,156.11,4976
2023-03-17 04:30:00,156.14,156.21,156.1,156.21,3213
2023-03-17 04:15:00,155.83,156.13,155.83,156.13,6206
2023-03-16 20:00:00,155.76,155.85,155.75,155.81,13016
2023-03-16 19:45:00,155.9,155.93,155.73,155.75,22632
2023-03-16 19:30:00,155.96,155.96,155.86,155.91,10205
2023-03-16 19:15:00,155.87,155.95,155.85,155.85,11569
2023-03-16 19:00:00,155.75,155.9,155.75,155.86,11934
2023-03-16 18:45:00,155.75,155.85,155.67,155.78,15737
2023-03-16 18:30:00,155.74,155.84,155.69,155.69,4737
2023-03-16 18:15:00,155.88,155.88,155.72,155.8,9812
2023-03-16 18:00:00,155.93,155.95,155.87,155.93,5304
2023-03-16 17:45:00,155.98,155.99,155.92,155.92,11607
2023-03-16 17:30:00,155.87,155.99,155.87,155.95,11221
2023-03-16 17:15:00,155.92,155.95,155.8,155.86,16728
2023-03-16 17:00:00,155.86,155.95,155.85,155.95,27761
2023-03-16 16:45:00,155.84,155.89,155.76,155.87,58822
2023-03-16 16:30:00,155.85,155.88,155.73,155.8401,228434
2023-03-16 16:15:00,155.85,155.97,155.59,155.72,2419310
2023-03-16 16:00:00,156.28,156.28,155.6,155.91,6606104
2023-03-16 15:45:00,156.255,156.32,155.94,156.285,2487580
2023-03-16 15:30:00,156.13,156.46,156.01,156.255,2359667
2023-03-16 15:15:00,155.915,156.32,155.86,156.135,2958879
2023-03-16 15:00:00,155.6301,155.95,155.49,155.915,1882640
2023-03-16 14:45:00,155.47,155.65,155.06,155.63,2059331
2023-03-16 14:30:00,155.12,155.5,154.9,155.4768,1447530
2023-03-16 14:15:00,155.31,155.3299,154.955,155.11,1552212
2023-03-16 14:00:00,155.0401,155.4,154.77,155.31,1577855
2023-03-16 13:45:00,155.0,155.15,154.75,155.04,1297352
2023-03-16 13:30:00,154.87,155.09,154.4,155.0,1805976
2023-03-16 13:15:00,155.1,155.26,154.85,154.87,1705323
2023-03-16 13:00:00,154.82,155.2,154.65,155.1071,2746060
2023-03-16 12:45:00,154.81,154.87,154.36,154.81,1586249
2023-03-16 12:30:00,154.6515,154.98,154.59,154.81,1797011
2023-03-16 12:15:00,155.18,155.34,154.28,154.65,2742173
2023-03-16 12:00:00,155.03,155.49,154.675,155.2,2384135
2023-03-16 11:45:00,154.3867,155.05,154.05,155.03,3668037
2023-03-16 11:30:00,154.24,154.49,153.71,154.36,3010649
2023-03-16 11:15:00,154.08,154.59,153.72,154.23,2453349
2023-03-16 11:00:00,153.55,154.2959,153.4803,154.088,3507405
2023-03-16 10:45:00,153.21,153.73,152.84,153.55,2367465
2023-03-16 10:30:00,153.2,153.38,152.74,153.23,1839042
2023-03-16 10:15:00,153.14,153.53,152.82,153.21,2928864
2023-03-16 10:00:00,152.53,153.22,152.09,153.155,2509807
2023-03-16 09:45:00,152.16,152.725,151.64,152.53,3644755
2023-03-16 09:30:00,152.55,152.6,152.01,152.15,156279
2023-03-16 09:15:00,152.58,152.77,152.31,152.55,68015
2023-03-16 09:00:00,152.4,152.71,152.38,152.55,62678
2023-03-16 08:45:00,152.9,153.163,152.11,152.36,122872
2023-03-16 08:30:00,153.07,153.2,152.86,152.9501,32242
2023-03-16 08:15:00,152.55,153.22,152.28,153.09,55436
2023-03-16 08:00:00,152.92,153.25,152.91,152.96,32970
2023-03-16 07:45:00,152.69,152.9,152.69,152.9,8722
2023-03-16 07:30:00,152.55,152.61,152.54,152.6,4514
2023-03-16 07:15:00,152.9,152.9,152.51,152.56,20028
2023-03-16 07:00:00,152.99,152.99,152.71,152.76,4218
2023-03-16 06:45:00,152.99,153.03,152.96,152.96,5290
2023-03-16 06:30:00,152.87,153.03,152.84,152.93,5628
2023-03-16 06:15:00,152.94,152.99,152.87,152.87,2510
2023-03-16 06:00:00,152.9,152.99,152.69,152.99,7168
2023-03-16 05:45:00,153.02,153.02,152.86,152.86,2898
2023-03-16 05:30:00,152.93,153.02,152.76,153.02,8394
2023-03-16 05:15:00,153.15,153.2,153.0,153.17,3660
2023-03-16 05:00:00,153.32,153.32,153.02,153.02,2886
2023-03-16 04:45:00,153.29,153.35,153.2,153.35,5422
2023-03-16 04:30:00,153.08,153.25,153.0,153.25,5728
2023-03-16 04:15:00,152.88,153.44,152.85,153.15,15197
2023-03-15 20:00:00,152.86,152.86,152.67,152.7,18570
2023-03-15 19:45:00,152.8,152.94,152.8,152.89,4183
2023-03-15 19:30:00,152.93,152.93,152.85,152.85,1890
2023-03-15 19:15:00,152.75,152.9199,152.75,152.9,9104
2023-03-15 19:00:00,152.85,152.85,152.61,152.73,17983
2023-03-15 18:45:00,152.86,152.95,152.81,152.86,14300
2023-03-15 18:30:00,152.8,152.85,152.75,152.85,6485
2023-03-15 18:15:00,152.77,152.85,152.67,152.67,3652
2023-03-15 18:00:00,152.72,152.77,152.66,152.77,7629
2023-03-15 17:45:00,152.79,152.8,152.71,152.76,9623
2023-03-15 17:30:00,152.81,152.81,152.75,152.8,9131
2023-03-15 17:15:00,152.79,152.84,152.7583,152.8,8859
2023-03-15 17:00:00,152.92,152.93,152.71,152.8,31512
2023-03-15 16:45:00,152.91,152.99,152.83,152.92,51670
2023-03-15 16:30:00,152.83,153.0,152.82,152.9,86602
2023-03-15 16:15:00,152.96,153.31,151.7075,152.84,3420508
2023-03-15 16:00:00,152.23,153.01,151.62,152.99,5827391
2023-03-15 15:45:00,152.65,152.82,151.785,152.24,2512676
2023-03-15 15:30:00,152.51,152.8,152.31,152.66,2239214
2023-03-15 15:15:00,152.88,153.245,152.24,152.5099,2290111
2023-03-15 15:00:00,152.85,153.0,152.345,152.87,1834912
2023-03-15 14:45:00,152.48,153.07,152.39,152.85,3960804
2023-03-15 14:30:00,151.75,153.09,151.48,152.5,2814913
2023-03-15 14:15:00,152.14,152.2,151.69,151.76,1284183
2023-03-15 14:00:00,151.8194,152.33,151.5201,152.13,2011487
2023-03-15 13:45:00,151.59,151.84,151.34,151.8111,2183018
2023-03-15 13:30:00,151.42,151.66,151.21,151.59,1549930
2023-03-15 13:15:00,150.585,151.4599,150.5,151.43,1658405
2023-03-15 13:00:00,150.88,151.17,150.4493,150.585,1396682
2023-03-15 12:45:00,150.81,151.23,150.66,150.88,1274356
2023-03-15 12:30:00,150.66,150.9457,150.435,150.81,1628223
2023-03-15 12:15:00,151.16,151.35,150.52,150.6649,1504139
2023-03-15 12:00:00,151.38,151.8484,151.09,151.17,2210536
2023-03-15 11:45:00,150.82,151.41,150.67,151.37,1674607
2023-03-15 11:30:00,151.13,151.29,150.72,150.82,1781276
2023-03-15 11:15:00,150.94,151.2,150.56,151.12,2325638
2023-03-15 11:00:00,150.33,150.98,149.92,150.92,2812758
2023-03-15 10:45:00,150.55,151.0,150.13,150.3299,2536471
2023-03-15 10:30:00,150.82,151.06,150.46,150.54,2567612
2023-03-15 10:15:00,151.22,151.6502,150.73,150.81,2881715
2023-03-15 10:00:00,151.66,151.8,150.9045,151.21,2948018
2023-03-15 09:45:00,151.19,151.78,150.7003,151.6502,5627915
2023-03-15 09:30:00,150.87,151.3,150.6,151.24,203784
2023-03-15 09:15:00,150.65,150.98,150.42,150.9,99289
2023-03-15 09:00:00,150.26,150.66,150.0,150.66,165115
2023-03-15 08:45:00,150.74,151.32,150.25,150.3,164727
2023-03-15 08:30:00,150.6,150.83,150.6,150.74,38690
2023-03-15 08:15:00,150.77,152.94,150.48,150.55,156251
2023-03-15 08:00:00,150.83,150.84,150.54,150.75,15246
2023-03-15 07:45:00,150.8,150.87,150.54,150.82,23421
2023-03-15 07:30:00,150.71,151.0,150.5,150.73,43724
2023-03-15 07:15:00,150.58,151.05,150.53,150.74,85912
2023-03-15 07:00:00,150.76,150.84,150.38,150.48,31927
2023-03-15 06:45:00,151.21,151.42,150.75,150.9,29820
2023-03-15 06:30:00,151.51,151.51,151.0,151.0,24947
2023-03-15 06:15:00,151.93,151.93,151.28,151.51,12152
2023-03-15 06:00:00,152.0,152.13,151.75,151.81,6145
2023-03-15 05:45:00,152.14,152.2,151.97,152.06,7941
2023-03-15 05:30:00,152.59,152.59,152.12,152.12,8966
2023-03-15 05:15:00,152.71,152.71,152.55,152.55,3939
2023-03-15 05:00:00,152.83,152.9,152.69,152.7,1771
2023-03-15 04:45:00,152.6,152.71,152.59,152.71,2704
2023-03-15 04:30:00,152.94,152.98,152.73,152.73,5203
2023-03-15 04:15:00,152.87,152.96,152.46,152.85,4615
2023-03-14 20:00:00,152.74,152.77,152.62,152.77,14306
2023-03-14 19:45:00,152.74,152.76,152.63,152.74,7288
2023-03-14 19:30:00,152.65,152.7,152.62,152.68,4122
2023-03-14 19:15:00,152.6,152.68,152.6,152.68,6774
2023-03-14 19:00:00,152.62,152.62,152.51,152.58,8601
2023-03-14 18:45:00,152.66,152.66,152.55,152.63,9431
2023-03-14 18:30:00,152.55,152.67,152.47,152.67,12197
2023-03-14 18:15:00,152.55,152.65,152.54,152.55,10732
2023-03-14 18:00:00,152.46,152.62,152.44,152.51,12064
2023-03-14 17:45:00,152.67,152.7,152.59,152.62,39649
2023-03-14 17:30:00,152.72,152.73,152.6,152.7,5459
2023-03-14 17:15:00,152.75,152.8099,152.63,152.6805,12413
2023-03-14 17:00:00,152.61,152.82,152.57,152.78,108466
2023-03-14 16:45:00,152.6,152.7,152.58,152.59,72917
2023-03-14 16:30:00,152.54,152.65,152.52,152.6,365345
2023-03-14 16:15:00,152.59,152.69,152.45,152.51,2354241
2023-03-14 16:00:00,151.465,152.81,151.37,152.55,7794239
2023-03-14 15:45:00,150.86,151.5,150.69,151.465,2203688
2023-03-14 15:30:00,150.25,150.875,150.11,150.865,2306192
2023-03-14 15:15:00,151.0125,151.24,150.1,150.2599,1858303
2023-03-14 15:00:00,151.3,151.64,150.94,151.01,1386552
2023-03-14 14:45:00,151.36,151.61,151.14,151.31,1493904
2023-03-14 14:30:00,151.02,151.45,150.7804,151.3634,1744319
2023-03-14 14:15:00,150.98,151.22,150.43,151.04,2011596
2023-03-14 14:00:00,150.82,151.36,150.52,150.9833,2974563
2023-03-14 13:45:00,151.81,152.16,150.6,150.82,2603562
2023-03-14 13:30:00,152.0,152.01,151.23,151.815,2605875
2023-03-14 13:15:00,152.5699,152.8015,151.9939,152.02,1437686
2023-03-14 13:00:00,152.56,152.905,152.39,152.56,1338850
2023-03-14 12:45:00,152.705,152.89,152.3,152.56,1349789
2023-03-14 12:30:00,153.0,153.01,152.55,152.71,1276001
2023-03-14 12:15:00,152.675,153.0687,152.5013,153.01,1579565
2023-03-14 12:00:00,153.11,153.14,152.6601,152.68,1461534
2023-03-14 11:45:00,153.06,153.4,152.9437,153.11,1646585
2023-03-14 11:30:00,153.2378,153.31,153.01,153.07,1341657
2023-03-14 11:15:00,152.64,153.32,152.62,153.24,1497140
2023-03-14 11:00:00,152.89,153.2,152.61,152.65,1865802
2023-03-14 10:45:00,152.77,153.0888,152.72,152.9,1911371
2023-03-14 10:30:00,152.68,152.8,152.188,152.78,1815414
2023-03-14 10:15:00,152.52,153.03,152.37,152.677,2382335
2023-03-14 10:00:00,152.54,152.79,152.03,152.5399,2590542
2023-03-14 09:45:00,151.28,152.79,151.18,152.53,5033612
2023-03-14 09:30:00,151.9,152.0,150.99,151.27,289405
2023-03-14 09:15:00,152.16,152.7,151.61,151.9,203790
2023-03-14 09:00:00,151.62,152.47,151.55,152.19,149772
2023-03-14 08:45:00,151.57,152.68,150.0,151.62,325973
2023-03-14 08:30:00,151.6593,151.79,151.44,151.64,34464
2023-03-14 08:15:00,151.18,151.7994,150.094,151.66,119182
2023-03-14 08:00:00,151.67,151.74,151.52,151.56,28621
2023-03-14 07:45:00,151.66,151.72,151.58,151.66,8077
2023-03-14 07:30:00,151.35,151.8,151.32,151.65,21455
2023-03-14 07:15:00,151.14,151.46,151.14,151.46,12430
2023-03-14 07:00:00,151.08,151.14,151.08,151.14,1236
2023-03-14 06:45:00,151.1,151.11,150.99,151.06,5481
2023-03-14 06:30:00,151.03,151.14,150.92,151.14,4862
2023-03-14 06:15:00,150.98,151.15,150.98,151.08,9049
2023-03-14 06:00:00,150.95,151.0,150.95,151.0,919
2023-03-14 05:45:00,151.03,151.18,150.96,151.05,8173
2023-03-14 05:30:00,150.9,150.96,150.9,150.96,1961
2023-03-14 05:15:00,151.08,151.08,150.82,150.89,10376
2023-03-14 05:00:00,151.09,151.21,151.07,151.07,6475
2023-03-14 04:45:00,150.94,151.32,150.92,151.2,6466
2023-03-14 04:30:00,150.95,150.95,150.88,150.91,4757
2023-03-14 04:15:00,150.95,150.98,150.67,150.87,8033
2023-03-13 20:00:00,150.84,150.9,150.77,150.9,10816
2023-03-13 19:45:00,150.7,150.87,150.7,150.84,5779
2023-03-13 19:30:00,150.85,150.93,150.65,150.66,9727
2023-03-13 19:15:00,150.94,150.96,150.82,150.9,4342
2023-03-13 19:00:00,150.81,150.94,150.75,150.94,8250
2023-03-13 18:45:00,150.76,150.92,150.75,150.83,6449
2023-03-13 18:30:00,150.6,150.77,150.6,150.77,10372
2023-03-13 18:15:00,150.64,150.72,150.47,150.56,22352
2023-03-13 18:00:00,150.6,150.67,150.5617,150.61,10902
2023-03-13 17:45:00,150.55,150.65,150.55,150.65,3938
2023-03-13 17:30:00,150.54,150.61,150.5,150.5326,6560
2023-03-13 17:15:00,150.52,150.59,150.44,150.54,9873
2023-03-13 17:00:00,150.53,150.67,150.13,150.64,36553
2023-03-13 16:45:00,150.5,150.64,150.47,150.47,24896
2023-03-13 16:30:00,150.67,150.7,150.47,150.51,382735
2023-03-13 16:15:00,150.47,150.69,150.31,150.47,3369921
2023-03-13 16:00:00,151.25,151.3595,150.35,150.46,5015594
2023-03-13 15:45:00,151.05,151.62,150.9801,151.235,2568886
2023-03-13 15:30:00,152.14,152.26,150.82,151.03,2562074
2023-03-13 15:15:00,152.11,152.35,151.61,152.14,2033256
2023-03-13 15:00:00,152.1719,152.25,151.73,152.1144,1606080
2023-03-13 14:45:00,152.22,152.7,151.89,152.1669,2124660
2023-03-13 14:30:00,152.04,152.54,151.94,152.23,1953578
2023-03-13 14:15:00,151.92,152.37,151.76,152.03,1805005
2023-03-13 14:00:00,151.77,152.04,151.53,151.9044,1409315
2023-03-13 13:45:00,151.23,151.93,150.88,151.79,2109323
2023-03-13 13:30:00,151.59,151.9,150.99,151.24,1815835
2023-03-13 13:15:00,151.8,151.86,151.05,151.595,1972316
2023-03-13 13:00:00,152.29,152.5,151.47,151.8,1888980
2023-03-13 12:45:00,152.23,152.5846,151.69,152.29,2077172
2023-03-13 12:30:00,152.46,152.78,151.98,152.24,2086563
2023-03-13 12:15:00,152.61,153.1,152.05,152.48,2652928
2023-03-13 12:00:00,152.66,153.14,152.23,152.61,2976952
2023-03-13 11:45:00,152.56,152.92,152.26,152.6741,2837733
2023-03-13 11:30:00,152.09,152.66,151.61,152.56,3181181
2023-03-13 11:15:00,151.565,152.55,151.3401,152.0754,3700569
2023-03-13 11:00:00,150.98,151.75,150.19,151.5611,3457629
2023-03-13 10:45:00,150.87,151.87,150.54,150.99,3695189
2023-03-13 10:30:00,150.87,151.255,150.3151,150.85,3434783
2023-03-13 10:15:00,150.74,151.47,150.27,150.8899,4063958
2023-03-13 10:00:00,148.75,151.14,148.561,150.74,4770440
2023-03-13 09:45:00,147.805,150.1,147.7,148.75,5631130
2023-03-13 09:30:00,147.61,148.0371,147.01,147.87,242398
2023-03-13 09:15:00,147.622,148.01,146.8,147.5001,163238
2023-03-13 09:00:00,147.51,147.63,146.28,147.63,216452
2023-03-13 08:45:00,148.49,148.57,147.54,147.54,112167
2023-03-13 08:30:00,148.76,149.08,148.43,148.43,94678
2023-03-13 08:15:00,149.8,150.95,148.129,148.63,227905
2023-03-13 08:00:00,148.94,149.52,148.94,149.3,48222
2023-03-13 07:45:00,149.53,149.74,148.99,149.0,42691
2023-03-13 07:30:00,149.55,149.61,149.33,149.47,18828
2023-03-13 07:15:00,149.52,150.1,149.45,149.54,69997
2023-03-13 07:00:00,148.96,150.0,148.96,149.79,28153
2023-03-13 06:45:00,149.25,149.6,148.96,148.96,13331
2023-03-13 06:30:00,149.1,149.3,148.81,149.18,14848
2023-03-13 06:15:00,149.0,149.49,148.81,148.81,7104
2023-03-13 06:00:00,149.49,149.9,149.03,149.03,14049
2023-03-13 05:45:00,148.85,149.48,148.61,149.4,29354
2023-03-13 05:30:00,149.31,149.44,148.35,148.85,24810
2023-03-13 05:15:00,149.11,149.4,148.86,149.4,25724
2023-03-13 05:00:00,150.03,150.03,149.16,149.16,16187
2023-03-13 04:45:00,150.13,150.2,150.03,150.06,13994
2023-03-13 04:30:00,150.57,150.64,150.21,150.21,17439
2023-03-13 04:15:00,150.02,150.98,149.02,150.6,47512
2023-03-10 20:00:00,148.54,148.6,148.5,148.6,9025
2023-03-10 19:45:00,148.35,148.58,148.34,148.54,9999
2023-03-10 19:30:00,148.47,148.47,148.37,148.38,977
2023-03-10 19:15:00,148.45,148.5,148.25,148.25,7161
2023-03-10 19:00:00,148.51,148.54,148.5,148.51,8146
2023-03-10 18:45:00,148.68,148.68,148.52,148.6,6298
2023-03-10 18:30:00,148.75,148.75,148.65,148.65,2320
2023-03-10 18:15:00,148.76,148.81,148.65,148.81,3901
2023-03-10 18:00:00,148.76,148.79,148.76,148.76,6180
2023-03-10 17:45:00,148.8,148.82,148.75,148.7501,3195
2023-03-10 17:30:00,148.8,148.87,148.7527,148.8,10230
2023-03-10 17:15:00,149.04,149.04,148.5,148.81,53874
2023-03-10 17:00:00,148.42,149.16,148.42,149.08,218609
2023-03-10 16:45:00,148.42,148.5,148.3408,148.38,61682
2023-03-10 16:30:00,148.35,148.5,148.35,148.42,40946
2023-03-10 16:15:00,148.47,148.6,148.34,148.42,1737269
2023-03-10 16:00:00,147.74,148.66,147.6096,148.48,5185152
2023-03-10 15:45:00,148.37,148.44,147.62,147.735,2509639
2023-03-10 15:30:00,148.35,148.64,147.92,148.38,2206897
2023-03-10 15:15:00,148.66,148.77,148.1,148.35,2302846
2023-03-10 15:00:00,148.22,149.0,148.2,148.65,2209836
2023-03-10 14:45:00,147.92,148.76,147.92,148.21,2005572
2023-03-10 14:30:00,148.435,148.51,147.84,147.93,1578233
2023-03-10 14:15:00,148.2,148.84,148.17,148.45,2288719
2023-03-10 14:00:00,147.9942,148.26,147.85,148.2,2086809
2023-03-10 13:45:00,148.4,148.42,147.87,148.01,1873989
2023-03-10 13:30:00,149.13,149.14,148.19,148.4,2348550
2023-03-10 13:15:00,149.17,149.4,149.08,149.15,1126989
2023-03-10 13:00:00,149.65,149.72,149.0301,149.1697,1096554
2023-03-10 12:45:00,149.42,150.0,149.28,149.66,1582944
2023-03-10 12:30:00,149.14,149.43,149.13,149.42,1001693
2023-03-10 12:15:00,149.86,150.05,149.04,149.15,1676228
2023-03-10 12:00:00,150.42,150.4811,149.75,149.85,1726304
2023-03-10 11:45:00,150.44,150.94,150.32,150.3999,1978274
2023-03-10 11:30:00,149.99,150.53,149.7713,150.44,2111348
2023-03-10 11:15:00,150.44,150.62,149.95,150.0,1880103
2023-03-10 11:00:00,149.33,150.5199,149.17,150.46,2263846
2023-03-10 10:45:00,149.465,150.02,149.31,149.35,1980035
2023-03-10 10:30:00,149.8999,150.0,149.27,149.4532,2266516
2023-03-10 10:15:00,149.79,150.49,149.78,149.8957,3143035
2023-03-10 10:00:00,149.195,149.9589,148.89,149.775,3526911
2023-03-10 09:45:00,150.21,150.51,149.11,149.19,4667222
2023-03-10 09:30:00,150.6,150.74,150.12,150.21,154262
2023-03-10 09:15:00,151.04,151.5,150.5,150.51,133817
2023-03-10 09:00:00,151.65,151.68,151.04,151.04,142819
2023-03-10 08:45:00,150.6,152.0,149.99,151.63,311981
2023-03-10 08:30:00,150.65,150.79,150.12,150.55,83782
2023-03-10 08:15:00,150.3,150.89,149.6,150.6498,106263
2023-03-10 08:00:00,150.36,150.81,150.36,150.64,24796
2023-03-10 07:45:00,150.4,150.5,150.05,150.26,16501
2023-03-10 07:30:00,150.59,150.7,150.3,150.51,17760
2023-03-10 07:15:00,150.02,150.6,150.01,150.6,40142
2023-03-10 07:00:00,150.27,150.27,150.0,150.06,12847
2023-03-10 06:45:00,149.84,150.29,149.84,150.28,21681
2023-03-10 06:30:00,149.72,149.91,149.01,149.91,22480
2023-03-10 06:15:00,150.48,150.5,149.55,149.7,42260
2023-03-10 06:00:00,150.7,150.7,150.51,150.51,4498
2023-03-10 05:45:00,150.71,150.71,150.6,150.6,5525
2023-03-10 05:30:00,150.64,150.95,150.6,150.95,4725
2023-03-10 05:15:00,150.58,150.65,150.58,150.65,1236
2023-03-10 05:00:00,150.62,150.64,150.47,150.64,3162
2023-03-10 04:45:00,150.66,150.91,150.41,150.47,9529
2023-03-10 04:30:00,150.4,150.4,150.38,150.4,1082
2023-03-10 04:15:00,150.29,150.4,149.77,150.32,17404
2023-03-09 20:00:00,150.31,150.48,150.25,150.4,22366
2023-03-09 19:45:00,150.29,150.38,150.23,150.35,5108
2023-03-09 19:30:00,150.35,150.37,150.19,150.25,18025
2023-03-09 19:15:00,150.4,150.5,150.35,150.35,4613
2023-03-09 19:00:00,150.49,150.49,150.33,150.4,1121
2023-03-09 18:45:00,150.38,150.5,150.38,150.5,5940
2023-03-09 18:30:00,150.28,150.4,150.28,150.35,12632
2023-03-09 18:15:00,150.57,150.57,150.11,150.25,37560
2023-03-09 18:00:00,150.56,150.58,150.55,150.5623,13172
2023-03-09 17:45:00,150.6601,150.69,150.55,150.5799,30782
2023-03-09 17:30:00,150.62,150.75,150.59,150.6602,138975
2023-03-09 17:15:00,150.61,150.65,150.57,150.63,23110
2023-03-09 17:00:00,150.61,150.7,150.61,150.6101,18353
2023-03-09 16:45:00,150.56,150.68,150.55,150.65,41372
2023-03-09 16:30:00,150.47,150.63,150.45,150.56,60014
2023-03-09 16:15:00,150.54,150.67,150.37,150.48,1107358
2023-03-09 16:00:00,150.84,151.1799,150.45,150.55,4447601
2023-03-09 15:45:00,150.4583,150.995,150.28,150.84,2419279
2023-03-09 15:30:00,151.035,151.05,150.225,150.4301,2278049
2023-03-09 15:15:00,151.31,151.41,150.88,151.03,1933844
2023-03-09 15:00:00,151.68,151.83,151.22,151.3025,1308649
2023-03-09 14:45:00,151.635,151.9,151.22,151.68,1575088
2023-03-09 14:30:00,151.91,152.12,151.625,151.6291,1391711
2023-03-09 14:15:00,151.96,152.0,151.51,151.91,1741617
2023-03-09 14:00:00,152.41,152.47,151.83,151.9513,1652031
2023-03-09 13:45:00,152.64,152.64,152.1301,152.42,1410846
2023-03-09 13:30:00,153.25,153.2981,152.52,152.6474,1520238
2023-03-09 13:15:00,153.56,153.63,153.14,153.2586,1375154
2023-03-09 13:00:00,153.65,153.7173,153.45,153.55,1178476
2023-03-09 12:45:00,154.14,154.195,153.6,153.6488,1069610
2023-03-09 12:30:00,153.89,154.22,153.75,154.1302,1038015
2023-03-09 12:15:00,154.11,154.15,153.5689,153.8899,1498112
2023-03-09 12:00:00,154.18,154.4513,154.06,154.1,1136397
2023-03-09 11:45:00,154.1,154.3202,153.995,154.1798,918002
2023-03-09 11:30:00,154.31,154.4,154.08,154.095,1236310
2023-03-09 11:15:00,153.88,154.3184,153.7,154.3184,1413857
2023-03-09 11:00:00,154.45,154.51,153.87,153.8885,1452259
2023-03-09 10:45:00,154.0,154.5,153.95,154.45,1738669
2023-03-09 10:30:00,154.27,154.27,153.63,153.9853,1841501
2023-03-09 10:15:00,154.295,154.535,154.1189,154.265,2243053
2023-03-09 10:00:00,153.84,154.385,153.84,154.2949,2525033
2023-03-09 09:45:00,153.559,153.94,152.9488,153.845,3648248
2023-03-09 09:30:00,153.5095,153.8,153.29,153.45,130733
2023-03-09 09:15:00,153.65,153.86,153.4,153.54,187804
2023-03-09 09:00:00,153.08,153.65,153.0,153.65,84326
2023-03-09 08:45:00,152.57,153.48,152.57,153.07,175372
2023-03-09 08:30:00,152.4398,152.55,152.4398,152.55,21909
2023-03-09 08:15:00,152.35,152.8,151.8615,152.37,63249
2023-03-09 08:00:00,152.36,152.66,152.36,152.52,20374
2023-03-09 07:45:00,152.58,152.58,152.32,152.4,17628
2023-03-09 07:30:00,152.3,152.57,152.26,152.57,17407
2023-03-09 07:15:00,152.3,152.44,152.22,152.4,27891
2023-03-09 07:00:00,152.39,152.39,152.24,152.24,3444
2023-03-09 06:45:00,152.23,152.37,152.23,152.37,7008
2023-03-09 06:30:00,152.14,152.29,152.14,152.29,6749
2023-03-09 06:15:00,151.97,152.0,151.97,152.0,1404
2023-03-09 06:00:00,151.94,151.99,151.91,151.91,1588
2023-03-09 05:45:00,151.99,151.99,151.98,151.98,965
2023-03-09 05:30:00,151.83,151.83,151.73,151.73,2175
2023-03-09 05:15:00,151.87,151.99,151.85,151.99,3794
2023-03-09 05:00:00,151.97,151.98,151.86,151.86,4454
2023-03-09 04:45:00,151.99,151.99,151.92,151.96,3128
2023-03-09 04:30:00,152.04,152.09,151.97,152.04,4815
2023-03-09 04:15:00,152.16,152.3,152.0,152.1,15833
2023-03-08 20:00:00,152.69,152.82,152.44,152.65,11556
2023-03-08 19:45:00,152.96,152.96,152.25,152.61,22828
2023-03-08 19:30:00,152.93,152.98,152.93,152.96,3505
2023-03-08 19:15:00,152.95,152.99,152.9,152.92,8859
2023-03-08 19:00:00,153.04,153.04,152.94,153.0,5039
