time,open,high,low,close,volume
2023-03-17 13:30:00,98.85,98.91,98.54,98.6072,1259582
2023-03-17 13:15:00,98.57,98.87,98.51,98.84,1801956
2023-03-17 13:00:00,98.58,98.6599,98.32,98.57,1379226
2023-03-17 12:45:00,98.35,98.74,98.34,98.59,1558398
2023-03-17 12:30:00,98.22,98.41,97.95,98.359,1326937
2023-03-17 12:15:00,97.9,98.6,97.84,98.22,1646385
2023-03-17 12:00:00,97.63,97.96,97.55,97.9007,1390043
2023-03-17 11:45:00,98.02,98.29,97.455,97.62,1861672
2023-03-17 11:30:00,98.4214,98.5,97.85,98.01,1935669
2023-03-17 11:15:00,98.115,98.54,97.9,98.43,2046743
2023-03-17 11:00:00,98.03,98.365,97.84,98.12,2415300
2023-03-17 10:45:00,98.675,98.8099,97.97,98.03,3032342
2023-03-17 10:30:00,99.54,99.62,98.3402,98.67,3598641
2023-03-17 10:15:00,100.21,100.56,99.49,99.55,2631388
2023-03-17 10:00:00,99.6,100.4581,99.17,100.2061,3057182
2023-03-17 09:45:00,99.79,100.66,99.4,99.605,12278086
2023-03-17 09:30:00,99.65,100.47,99.56,99.77,383944
2023-03-17 09:15:00,99.34,99.7493,99.27,99.7,83142
2023-03-17 09:00:00,99.52,99.53,99.29,99.31,81506
2023-03-17 08:45:00,99.54,99.69,99.4,99.5,104437
2023-03-17 08:30:00,100.02,100.06,99.4,99.52,81550
2023-03-17 08:15:00,100.0015,100.46,99.93,100.02,115530
2023-03-17 08:00:00,100.15,100.3,100.04,100.15,25035
2023-03-17 07:45:00,100.01,100.13,100.0,100.13,14972
2023-03-17 07:30:00,100.3,100.3,100.04,100.04,7115
2023-03-17 07:15:00,99.85,100.4,99.85,100.23,55400
2023-03-17 07:00:00,99.77,100.04,99.77,99.93,13650
2023-03-17 06:45:00,99.8,99.85,99.8,99.85,17483
2023-03-17 06:30:00,99.91,99.94,99.68,99.8,7416
2023-03-17 06:15:00,100.04,100.04,99.78,99.8,894
2023-03-17 06:00:00,99.74,100.01,99.74,100.01,4189
2023-03-17 05:45:00,99.95,99.95,99.75,99.75,4139
2023-03-17 05:30:00,99.77,99.95,99.66,99.88,4999
2023-03-17 05:15:00,99.85,100.02,99.75,99.75,8685
2023-03-17 05:00:00,100.07,100.11,99.83,99.85,11004
2023-03-17 04:45:00,100.24,100.24,100.1,100.1,2855
2023-03-17 04:30:00,100.14,100.24,100.14,100.2,1170
2023-03-17 04:15:00,100.03,100.28,100.03,100.2,2166
2023-03-16 20:00:00,99.94,100.0,99.85,99.93,11987
2023-03-16 19:45:00,100.1,100.1,99.98,99.98,13459
2023-03-16 19:30:00,100.08,100.14,100.04,100.07,10940
2023-03-16 19:15:00,99.98,100.15,99.95,100.04,26081
2023-03-16 19:00:00,99.87,100.0,99.84,99.99,24618
2023-03-16 18:45:00,99.76,99.9,99.75,99.8999,17507
2023-03-16 18:30:00,99.85,99.9,99.7501,99.7501,3782
2023-03-16 18:15:00,99.89,99.89,99.8,99.88,7728
2023-03-16 18:00:00,99.94,99.95,99.86,99.9,8717
2023-03-16 17:45:00,99.92,99.95,99.89,99.89,5612
2023-03-16 17:30:00,99.9,99.99,99.8765,99.95,11795
2023-03-16 17:15:00,99.84,100.04,99.83,99.89,28169
2023-03-16 17:00:00,99.99,100.16,99.8,99.81,32078
2023-03-16 16:45:00,100.17,100.19,99.9,99.97,100704
2023-03-16 16:30:00,100.13,100.31,100.04,100.19,499789
2023-03-16 16:15:00,100.04,100.18,99.84,100.1,2303657
2023-03-16 16:00:00,99.93,100.09,99.7,100.07,6960198
2023-03-16 15:45:00,100.16,100.19,99.785,99.93,2242754
2023-03-16 15:30:00,100.04,100.31,99.94,100.165,2173146
2023-03-16 15:15:00,100.26,100.34,100.02,100.04,1894762
2023-03-16 15:00:00,100.1661,100.3099,99.87,100.2587,1448630
2023-03-16 14:45:00,100.3397,100.3478,99.97,100.175,1834060
2023-03-16 14:30:00,100.1,100.38,99.97,100.3316,1348133
2023-03-16 14:15:00,100.14,100.36,99.96,100.11,1557368
2023-03-16 14:00:00,100.29,100.3015,99.76,100.135,1666379
2023-03-16 13:45:00,100.37,100.47,100.18,100.2845,1467391
2023-03-16 13:30:00,100.645,100.685,100.21,100.36,1794784
2023-03-16 13:15:00,100.905,100.99,100.5601,100.645,2267275
2023-03-16 13:00:00,100.114,100.94,99.99,100.9,2886654
2023-03-16 12:45:00,100.07,100.19,99.88,100.1106,1638646
2023-03-16 12:30:00,99.735,100.3225,99.72,100.06,3048762
2023-03-16 12:15:00,100.2004,100.4,99.67,99.7372,2845479
2023-03-16 12:00:00,100.38,100.466,100.015,100.2184,2788583
2023-03-16 11:45:00,99.815,100.43,99.61,100.37,2780855
2023-03-16 11:30:00,99.505,100.22,99.47,99.83,4558810
2023-03-16 11:15:00,99.445,99.695,99.03,99.495,3090078
2023-03-16 11:00:00,98.58,99.7,98.515,99.4461,5322414
2023-03-16 10:45:00,97.75,98.62,97.71,98.5799,3711209
2023-03-16 10:30:00,97.4881,97.77,96.96,97.7517,3237458
2023-03-16 10:15:00,97.525,97.71,97.083,97.48,3284439
2023-03-16 10:00:00,96.92,97.57,96.4095,97.5273,3292683
2023-03-16 09:45:00,95.75,97.12,95.61,96.9009,4851192
2023-03-16 09:30:00,96.3,96.3,95.0,95.74,221208
2023-03-16 09:15:00,96.14,96.38,96.01,96.24,62419
2023-03-16 09:00:00,96.12,96.38,96.03,96.11,92910
2023-03-16 08:45:00,96.56,96.67,96.03,96.15,107640
2023-03-16 08:30:00,96.46,96.69,96.39,96.64,71375
2023-03-16 08:15:00,96.08,96.5,95.83,96.5,144579
2023-03-16 08:00:00,96.15,96.38,96.15,96.33,57831
2023-03-16 07:45:00,96.05,96.13,96.05,96.1,17747
2023-03-16 07:30:00,95.85,96.1,95.85,96.0,20124
2023-03-16 07:15:00,96.18,96.2,95.84,95.88,13677
2023-03-16 07:00:00,96.18,96.18,95.92,96.18,7898
2023-03-16 06:45:00,96.18,96.19,96.09,96.18,4177
2023-03-16 06:30:00,95.99,96.19,95.99,96.15,2021
2023-03-16 06:15:00,96.04,96.15,96.02,96.12,2092
2023-03-16 06:00:00,96.04,96.09,95.65,96.08,5935
2023-03-16 05:45:00,96.19,96.2,96.0,96.09,4135
2023-03-16 05:30:00,96.08,96.2,96.0,96.14,6641
2023-03-16 05:15:00,96.26,96.3,96.17,96.27,4476
2023-03-16 05:00:00,96.5,96.5,96.27,96.27,5172
2023-03-16 04:45:00,96.47,96.5,96.37,96.5,9086
2023-03-16 04:30:00,96.3,96.43,96.28,96.4,7083
2023-03-16 04:15:00,96.31,96.66,96.31,96.45,5364
2023-03-15 20:00:00,96.33,96.33,96.2,96.22,16300
2023-03-15 19:45:00,96.37,96.37,96.3101,96.35,4996
2023-03-15 19:30:00,96.33,96.33,96.26,96.27,1673
2023-03-15 19:15:00,96.26,96.35,96.25,96.27,9868
2023-03-15 19:00:00,96.25,96.27,96.2,96.26,5721
2023-03-15 18:45:00,96.24,96.27,96.21,96.25,10810
2023-03-15 18:30:00,96.22,96.25,96.12,96.25,8868
2023-03-15 18:15:00,96.17,96.23,96.11,96.2,10327
2023-03-15 18:00:00,96.15,96.2,96.11,96.17,16951
2023-03-15 17:45:00,96.2118,96.23,96.1554,96.1554,407998
2023-03-15 17:30:00,96.22,96.25,96.2,96.24,23333
2023-03-15 17:15:00,96.16,96.49,96.13,96.22,393841
2023-03-15 17:00:00,96.16,96.3,96.08,96.2,18457
2023-03-15 16:45:00,96.25,96.38,96.01,96.16,52009
2023-03-15 16:30:00,96.24,96.3,96.2,96.25,57983
2023-03-15 16:15:00,96.2,96.5,96.12,96.2,3518640
2023-03-15 16:00:00,95.8,96.3,95.34,96.26,4888230
2023-03-15 15:45:00,95.91,96.02,95.36,95.8117,2285188
2023-03-15 15:30:00,95.74,96.09,95.6283,95.9265,1741038
2023-03-15 15:15:00,96.0,96.35,95.56,95.75,1845732
2023-03-15 15:00:00,95.98,96.1656,95.48,96.0,2166224
2023-03-15 14:45:00,96.31,96.56,95.89,95.98,2638665
2023-03-15 14:30:00,95.61,96.67,95.45,96.29,3753693
2023-03-15 14:15:00,95.57,95.7,95.34,95.62,1521248
2023-03-15 14:00:00,95.06,95.69,94.98,95.56,1541066
2023-03-15 13:45:00,95.4,95.75,94.98,95.07,1993697
2023-03-15 13:30:00,94.754,95.48,94.7,95.3837,1889222
2023-03-15 13:15:00,94.47,94.83,94.31,94.7401,1215697
2023-03-15 13:00:00,94.84,94.87,94.2604,94.48,1504711
2023-03-15 12:45:00,94.86,95.18,94.75,94.84,1613082
2023-03-15 12:30:00,94.69,94.98,94.59,94.8622,1745817
2023-03-15 12:15:00,94.71,94.93,94.27,94.6801,1613838
2023-03-15 12:00:00,94.9,95.25,94.62,94.715,2268326
2023-03-15 11:45:00,94.2,95.04,93.7365,94.905,2622612
2023-03-15 11:30:00,94.11,94.32,93.885,94.2,1659680
2023-03-15 11:15:00,94.015,94.19,93.28,94.0934,1733142
2023-03-15 11:00:00,93.26,94.12,93.08,94.01,2069132
2023-03-15 10:45:00,93.67,93.97,93.07,93.26,2096641
2023-03-15 10:30:00,93.81,94.25,93.55,93.66,1852762
2023-03-15 10:15:00,93.93,94.54,93.75,93.8,2268069
2023-03-15 10:00:00,94.545,94.67,93.733,93.95,2177996
2023-03-15 09:45:00,93.22,94.7399,93.07,94.54,4416856
2023-03-15 09:30:00,93.14,93.65,93.0,93.24,142874
2023-03-15 09:15:00,93.25,93.41,92.98,93.15,104597
2023-03-15 09:00:00,93.22,93.37,92.93,93.24,85434
2023-03-15 08:45:00,93.57,93.8,93.1,93.22,201425
2023-03-15 08:30:00,93.4387,93.56,93.4,93.5,60170
2023-03-15 08:15:00,92.94,95.28,92.94,93.37,182825
2023-03-15 08:00:00,93.31,93.34,93.2,93.21,26312
2023-03-15 07:45:00,93.42,93.43,93.19,93.29,44734
2023-03-15 07:30:00,93.36,93.5,93.3,93.42,24517
2023-03-15 07:15:00,92.9,93.48,92.77,93.34,51866
2023-03-15 07:00:00,93.3,93.46,92.66,92.79,39803
2023-03-15 06:45:00,93.8,93.8,93.03,93.45,20385
2023-03-15 06:30:00,93.8,93.95,93.59,93.59,9329
2023-03-15 06:15:00,94.1,94.2,93.79,93.84,19013
2023-03-15 06:00:00,94.19,94.39,94.02,94.1,7664
2023-03-15 05:45:00,94.32,94.36,93.96,94.15,13794
2023-03-15 05:30:00,94.56,94.56,94.37,94.37,5651
2023-03-15 05:15:00,94.61,94.67,94.55,94.67,3086
2023-03-15 05:00:00,94.95,94.99,94.73,94.76,3328
2023-03-15 04:45:00,94.87,94.9,94.87,94.9,1020
2023-03-15 04:30:00,95.01,95.09,94.93,94.93,13248
2023-03-15 04:15:00,94.62,94.99,94.56,94.99,9494
2023-03-14 20:00:00,94.8,94.9,94.76,94.9,11557
2023-03-14 19:45:00,94.9,94.9,94.73,94.8,7233
2023-03-14 19:30:00,94.95,94.95,94.88,94.94,9243
2023-03-14 19:15:00,94.84,95.0,94.84,94.93,5638
2023-03-14 19:00:00,94.89,94.9,94.87,94.9,2996
2023-03-14 18:45:00,94.94,94.94,94.85,94.9,5733
2023-03-14 18:30:00,94.95,95.0,94.83,94.99,14087
2023-03-14 18:15:00,94.96,95.03,94.86,94.95,36310
2023-03-14 18:00:00,94.8,94.91,94.77,94.84,30100
2023-03-14 17:45:00,94.79,94.85,94.78,94.85,9295
2023-03-14 17:30:00,94.8,94.82,94.77,94.8,9669
2023-03-14 17:15:00,94.9,94.9,94.8,94.83,247998
2023-03-14 17:00:00,94.86,95.0,94.85,94.85,39542
2023-03-14 16:45:00,94.77,94.94,94.73,94.85,42714
2023-03-14 16:30:00,94.6999,94.88,94.68,94.74,271824
2023-03-14 16:15:00,94.88,94.92,94.64,94.64,2151405
2023-03-14 16:00:00,94.14,95.05,94.02,94.91,5388226
2023-03-14 15:45:00,93.585,94.19,93.51,94.14,1647282
2023-03-14 15:30:00,93.51,93.81,93.38,93.585,1677962
2023-03-14 15:15:00,94.02,94.22,93.49,93.51,1493803
2023-03-14 15:00:00,93.915,94.18,93.88,94.01,1098590
2023-03-14 14:45:00,94.175,94.255,93.8918,93.92,1041628
2023-03-14 14:30:00,93.77,94.195,93.56,94.175,1174884
2023-03-14 14:15:00,93.73,93.89,93.31,93.78,1287510
2023-03-14 14:00:00,93.685,94.14,93.65,93.725,1126922
2023-03-14 13:45:00,93.78,94.12,93.6,93.69,1256389
2023-03-14 13:30:00,93.935,93.95,93.37,93.7899,1810725
2023-03-14 13:15:00,94.0499,94.1599,93.82,93.93,1388505
2023-03-14 13:00:00,94.2,94.45,93.93,94.04,1207562
2023-03-14 12:45:00,94.03,94.395,94.02,94.19,1176609
2023-03-14 12:30:00,94.21,94.27,93.81,94.04,1323368
2023-03-14 12:15:00,94.565,94.65,94.15,94.2199,1325375
2023-03-14 12:00:00,94.83,94.87,94.56,94.5653,1283071
2023-03-14 11:45:00,94.76,95.07,94.6009,94.8281,2006915
2023-03-14 11:30:00,94.49,94.82,94.415,94.7573,2097622
2023-03-14 11:15:00,94.06,94.605,94.04,94.495,1780098
2023-03-14 11:00:00,94.17,94.62,94.01,94.07,2839379
2023-03-14 10:45:00,94.2601,94.3,93.87,94.16,1870044
2023-03-14 10:30:00,93.6,94.34,93.3,94.27,2393181
2023-03-14 10:15:00,93.26,93.69,93.03,93.61,2291841
2023-03-14 10:00:00,93.46,93.69,92.93,93.26,2928332
2023-03-14 09:45:00,93.83,93.9222,92.71,93.44,5013173
2023-03-14 09:30:00,93.9,93.9735,93.62,93.76,162198
2023-03-14 09:15:00,93.78,93.99,93.69,93.92,139091
2023-03-14 09:00:00,93.54,93.95,93.49,93.8,124394
2023-03-14 08:45:00,93.5,93.89,92.22,93.5,270821
2023-03-14 08:30:00,93.45,93.7,93.44,93.6499,70266
2023-03-14 08:15:00,93.3693,93.57,92.199,93.43,132996
2023-03-14 08:00:00,93.51,93.54,93.2,93.28,16398
2023-03-14 07:45:00,93.48,93.57,93.45,93.47,26115
2023-03-14 07:30:00,93.3,93.54,93.3,93.43,12543
2023-03-14 07:15:00,93.16,93.31,92.98,93.3,21067
2023-03-14 07:00:00,93.04,93.04,93.04,93.04,1441
2023-03-14 06:45:00,93.03,93.03,93.03,93.03,192
2023-03-14 06:30:00,92.95,92.95,92.84,92.84,1081
2023-03-14 06:15:00,92.95,93.07,92.94,92.94,2578
2023-03-14 06:00:00,93.16,93.19,93.16,93.19,2450
2023-03-14 05:45:00,93.14,93.14,93.1,93.1,699
2023-03-14 05:30:00,92.99,93.0,92.99,93.0,509
2023-03-14 05:15:00,93.25,93.25,93.09,93.1,6571
2023-03-14 05:00:00,93.25,93.28,93.11,93.23,3938
2023-03-14 04:45:00,92.95,93.37,92.95,93.3,6328
2023-03-14 04:30:00,93.03,93.03,92.87,92.91,4025
2023-03-14 04:15:00,92.68,93.38,92.68,92.9,3516
2023-03-13 20:00:00,92.7,92.7,92.55,92.7,9890
2023-03-13 19:45:00,92.65,92.7,92.6,92.7,10313
2023-03-13 19:30:00,92.73,92.85,92.61,92.61,5613
2023-03-13 19:15:00,92.78,92.85,92.7001,92.78,7626
2023-03-13 19:00:00,92.76,92.85,92.7,92.7,7783
2023-03-13 18:45:00,92.7,92.76,92.65,92.76,18655
2023-03-13 18:30:00,92.6,92.6,92.59,92.6,4251
2023-03-13 18:15:00,92.6,92.72,92.5,92.65,9937
2023-03-13 18:00:00,92.5,92.75,92.5,92.6,25627
2023-03-13 17:45:00,92.57,92.57,92.43,92.5,19794
2023-03-13 17:30:00,92.6,92.61,92.52,92.6,12890
2023-03-13 17:15:00,92.6,92.69,92.51,92.62,27454
2023-03-13 17:00:00,92.44,92.69,92.44,92.64,190521
2023-03-13 16:45:00,92.4,92.53,92.35,92.46,61466
2023-03-13 16:30:00,92.4489,92.5,92.37,92.42,78337
2023-03-13 16:15:00,92.43,92.58,92.21,92.45,2495162
2023-03-13 16:00:00,93.23,93.3,92.29,92.43,5044120
2023-03-13 15:45:00,92.82,93.48,92.76,93.24,2117523
2023-03-13 15:30:00,93.72,93.76,92.64,92.815,1864245
2023-03-13 15:15:00,93.77,93.87,93.355,93.715,1381681
2023-03-13 15:00:00,93.55,93.81,93.27,93.78,1343646
2023-03-13 14:45:00,93.76,94.02,93.41,93.544,1830392
2023-03-13 14:30:00,93.56,93.98,93.55,93.77,2098809
2023-03-13 14:15:00,92.98,93.62,92.9601,93.555,1972101
2023-03-13 14:00:00,92.9384,93.02,92.71,92.975,1098452
2023-03-13 13:45:00,92.545,93.1,92.29,92.94,1491359
2023-03-13 13:30:00,92.735,93.02,92.31,92.56,1296083
2023-03-13 13:15:00,92.83,92.99,92.37,92.76,1682147
2023-03-13 13:00:00,93.41,93.61,92.71,92.81,1516705
2023-03-13 12:45:00,93.13,93.665,92.75,93.43,1716190
2023-03-13 12:30:00,93.21,93.54,92.73,93.14,2012311
2023-03-13 12:15:00,93.02,93.49,92.73,93.235,2254353
2023-03-13 12:00:00,92.79,93.28,92.6217,93.0177,2333288
2023-03-13 11:45:00,92.81,92.89,92.2792,92.7856,2303283
2023-03-13 11:30:00,92.11,92.87,92.11,92.8,2810539
2023-03-13 11:15:00,91.62,92.52,91.45,92.115,2867584
2023-03-13 11:00:00,90.78,91.75,90.62,91.5842,2590477
2023-03-13 10:45:00,90.4,91.3,90.3601,90.78,2756950
2023-03-13 10:30:00,90.3908,90.8099,89.99,90.3877,2591627
2023-03-13 10:15:00,90.16,90.88,89.91,90.4,3081928
2023-03-13 10:00:00,88.45,90.66,88.12,90.17,3911122
2023-03-13 09:45:00,89.97,90.57,88.22,88.4301,6934850
2023-03-13 09:30:00,89.41,90.1,89.41,89.96,325859
2023-03-13 09:15:00,89.3,89.75,89.0125,89.41,222732
2023-03-13 09:00:00,89.38,89.47,88.39,89.29,506479
2023-03-13 08:45:00,90.65,90.74,89.34,89.34,344734
2023-03-13 08:30:00,90.89,91.17,90.63,90.65,89160
2023-03-13 08:15:00,91.5,93.2,90.504,90.91,205314
2023-03-13 08:00:00,91.08,91.4,91.08,91.2,21975
2023-03-13 07:45:00,91.38,91.46,91.07,91.07,24996
2023-03-13 07:30:00,91.41,91.5,91.25,91.3,24047
2023-03-13 07:15:00,91.6,91.8,91.35,91.4,69898
2023-03-13 07:00:00,90.92,91.88,90.85,91.61,36343
2023-03-13 06:45:00,91.16,91.3,90.99,91.0,20592
2023-03-13 06:30:00,91.04,91.21,90.99,91.21,9461
2023-03-13 06:15:00,91.16,91.54,90.9,91.19,8277
2023-03-13 06:00:00,91.67,91.97,91.01,91.01,13746
2023-03-13 05:45:00,90.99,91.73,90.78,91.69,26713
2023-03-13 05:30:00,91.3,91.4,90.8,90.83,18189
2023-03-13 05:15:00,91.3,91.48,91.0,91.3,17186
2023-03-13 05:00:00,91.83,91.83,91.06,91.3,13426
2023-03-13 04:45:00,92.01,92.03,91.86,91.86,9421
2023-03-13 04:30:00,92.37,92.4,92.0,92.01,8609
2023-03-13 04:15:00,92.0,92.53,92.0,92.37,15192
2023-03-10 20:00:00,90.83,90.98,90.81,90.98,10243
2023-03-10 19:45:00,90.8,90.85,90.76,90.85,7428
2023-03-10 19:30:00,90.8,90.85,90.77,90.85,6788
2023-03-10 19:15:00,90.85,90.88,90.65,90.79,11118
2023-03-10 19:00:00,90.85,90.86,90.79,90.84,8572
2023-03-10 18:45:00,90.8,90.84,90.79,90.8,7093
2023-03-10 18:30:00,90.85,90.86,90.79,90.83,24729
2023-03-10 18:15:00,90.85,90.85,90.79,90.85,5576
2023-03-10 18:00:00,90.76,90.86,90.76,90.85,9492
2023-03-10 17:45:00,90.84,90.89,90.78,90.78,10678
2023-03-10 17:30:00,90.85,90.87,90.84,90.85,10785
2023-03-10 17:15:00,90.94,90.94,90.73,90.85,32570
2023-03-10 17:00:00,90.6279,91.0,90.62,90.94,211172
2023-03-10 16:45:00,90.64,90.73,90.55,90.62,32853
2023-03-10 16:30:00,90.56,90.73,90.5301,90.58,102089
2023-03-10 16:15:00,90.73,90.93,90.55,90.55,1688389
2023-03-10 16:00:00,90.54,90.82,90.245,90.73,4776416
2023-03-10 15:45:00,91.01,91.07,90.44,90.54,2994980
2023-03-10 15:30:00,91.085,91.32,90.83,91.02,1787816
2023-03-10 15:15:00,91.3268,91.49,90.93,91.1,1810188
2023-03-10 15:00:00,90.99,91.69,90.92,91.32,1981481
2023-03-10 14:45:00,90.88,91.34,90.88,90.99,1685414
2023-03-10 14:30:00,91.18,91.23,90.8177,90.89,1728396
2023-03-10 14:15:00,90.92,91.49,90.89,91.185,2010041
2023-03-10 14:00:00,91.11,91.19,90.81,90.92,1731840
2023-03-10 13:45:00,90.81,91.12,90.745,91.11,1678364
2023-03-10 13:30:00,91.23,91.255,90.78,90.8132,1847953
2023-03-10 13:15:00,91.215,91.365,91.13,91.245,1213228
2023-03-10 13:00:00,91.8501,91.97,91.14,91.2127,1943002
2023-03-10 12:45:00,92.0,92.243,91.71,91.86,1970801
2023-03-10 12:30:00,92.11,92.271,91.82,91.9999,1275777
2023-03-10 12:15:00,92.395,92.54,92.0,92.11,1631178
2023-03-10 12:00:00,93.03,93.075,92.375,92.39,1967442
2023-03-10 11:45:00,93.155,93.57,92.96,93.02,2362818
2023-03-10 11:30:00,92.76,93.195,92.48,93.1599,2270907
2023-03-10 11:15:00,93.03,93.31,92.73,92.765,2234131
2023-03-10 11:00:00,92.01,93.0968,91.8786,93.0399,2380331
2023-03-10 10:45:00,91.8532,92.69,91.73,92.0195,2331088
2023-03-10 10:30:00,92.5,92.585,91.6635,91.855,2504213
2023-03-10 10:15:00,91.42,92.7884,91.4,92.505,4031776
2023-03-10 10:00:00,91.29,91.65,90.8,91.425,4285331
2023-03-10 09:45:00,92.67,92.8,91.25,91.28,4353556
2023-03-10 09:30:00,92.48,92.82,92.44,92.71,121375
2023-03-10 09:15:00,93.25,93.25,92.33,92.48,215171
2023-03-10 09:00:00,93.44,93.55,93.13,93.24,139039
2023-03-10 08:45:00,92.57,93.48,92.01,93.438,478042
2023-03-10 08:30:00,92.4,92.6,92.3101,92.53,83200
2023-03-10 08:15:00,92.62,92.92,91.37,92.41,138260
2023-03-10 08:00:00,92.69,92.8,92.61,92.72,18053
2023-03-10 07:45:00,92.76,92.76,92.4,92.55,18483
2023-03-10 07:30:00,92.67,93.0,92.67,92.79,25160
2023-03-10 07:15:00,92.75,92.75,92.51,92.62,39315
2023-03-10 07:00:00,93.05,93.1,92.79,92.79,11677
2023-03-10 06:45:00,92.58,93.43,92.58,93.04,19632
2023-03-10 06:30:00,92.37,92.59,92.26,92.59,3184
2023-03-10 06:15:00,92.16,92.31,92.16,92.28,3347
2023-03-10 06:00:00,92.31,92.31,92.16,92.16,1832
2023-03-10 05:45:00,92.38,92.4,92.17,92.3,1113
2023-03-10 05:30:00,92.43,92.5,92.37,92.42,2520
2023-03-10 05:15:00,92.22,92.42,92.22,92.42,7229
2023-03-10 05:00:00,92.38,92.38,92.13,92.22,3722
2023-03-10 04:45:00,92.45,92.49,92.29,92.29,3720
2023-03-10 04:30:00,92.31,92.44,92.31,92.44,4553
2023-03-10 04:15:00,92.06,92.33,91.8,92.33,9799
2023-03-09 20:00:00,92.0801,92.16,92.0,92.0,20102
2023-03-09 19:45:00,92.12,92.18,92.1,92.1,7541
2023-03-09 19:30:00,92.2,92.23,92.1,92.1,13740
2023-03-09 19:15:00,92.24,92.25,92.16,92.25,6333
2023-03-09 19:00:00,92.2,92.25,92.16,92.24,8579
2023-03-09 18:45:00,92.17,92.31,92.15,92.15,12913
2023-03-09 18:30:00,92.19,92.2,92.1,92.17,8345
2023-03-09 18:15:00,92.23,92.23,92.0,92.16,14583
2023-03-09 18:00:00,92.2586,92.2874,92.2,92.2408,12568
2023-03-09 17:45:00,92.2517,92.29,92.2,92.25,16234
2023-03-09 17:30:00,92.22,92.34,92.22,92.29,102896
2023-03-09 17:15:00,92.3,92.33,92.2,92.21,159357
2023-03-09 17:00:00,92.27,92.35,92.25,92.29,180975
2023-03-09 16:45:00,92.19,92.43,92.19,92.27,58816
2023-03-09 16:30:00,92.2,92.25,92.16,92.19,71480
2023-03-09 16:15:00,92.25,92.36,92.16,92.19,916286
2023-03-09 16:00:00,92.51,92.76,92.18,92.25,4294336
2023-03-09 15:45:00,92.37,92.78,92.27,92.505,2172830
2023-03-09 15:30:00,92.7901,92.86,92.19,92.36,2131818
2023-03-09 15:15:00,93.2,93.27,92.73,92.7939,1637071
2023-03-09 15:00:00,93.345,93.43,93.09,93.195,1163720
2023-03-09 14:45:00,93.205,93.54,93.05,93.345,1507378
2023-03-09 14:30:00,93.15,93.47,93.08,93.205,1580542
2023-03-09 14:15:00,93.42,93.44,92.95,93.14,1625611
2023-03-09 14:00:00,93.61,93.7,93.1801,93.4134,1299781
2023-03-09 13:45:00,93.85,93.86,93.44,93.615,1299100
2023-03-09 13:30:00,94.48,94.51,93.75,93.8456,1479766
2023-03-09 13:15:00,94.84,94.9873,94.47,94.4879,1281441
2023-03-09 13:00:00,94.98,94.99,94.66,94.85,1445277
2023-03-09 12:45:00,95.37,95.465,94.91,94.97,1196630
2023-03-09 12:30:00,95.15,95.49,95.11,95.3667,1294944
2023-03-09 12:15:00,95.47,95.53,95.1,95.155,1409094
2023-03-09 12:00:00,95.67,95.825,95.35,95.46,1651321
2023-03-09 11:45:00,95.19,95.69,95.17,95.67,1618222
2023-03-09 11:30:00,95.68,95.7678,95.14,95.1809,1513437
2023-03-09 11:15:00,95.55,95.69,95.32,95.685,1618776
2023-03-09 11:00:00,96.13,96.21,95.52,95.55,1676916
2023-03-09 10:45:00,95.72,96.16,95.565,96.1266,2372656
2023-03-09 10:30:00,95.455,95.72,95.07,95.72,2144055
2023-03-09 10:15:00,95.425,95.8,95.38,95.46,2215234
2023-03-09 10:00:00,94.85,95.64,94.775,95.425,3291355
2023-03-09 09:45:00,93.68,95.17,93.56,94.8401,4439722
2023-03-09 09:30:00,93.99,94.15,93.55,93.6,96333
2023-03-09 09:15:00,93.95,94.24,93.95,94.05,87014
2023-03-09 09:00:00,93.65,93.97,93.6,93.97,52034
2023-03-09 08:45:00,93.33,93.98,93.33,93.64,164815
2023-03-09 08:30:00,93.14,93.33,93.14,93.33,266364
2023-03-09 08:15:00,93.47,93.94,93.12,93.14,78949
2023-03-09 08:00:00,93.28,93.35,93.21,93.32,15062
2023-03-09 07:45:00,93.38,93.38,93.29,93.31,10802
2023-03-09 07:30:00,93.36,93.4,93.3,93.4,9747
2023-03-09 07:15:00,93.47,93.47,93.29,93.36,19276
2023-03-09 07:00:00,93.33,93.4,93.32,93.4,4667
2023-03-09 06:45:00,93.34,93.35,93.3,93.35,1685
2023-03-09 06:30:00,93.33,93.35,93.29,93.34,4423
2023-03-09 06:15:00,93.2,93.28,93.2,93.27,1938
2023-03-09 06:00:00,93.21,93.22,93.18,93.18,1170
2023-03-09 05:45:00,93.2,93.22,93.2,93.2,1727
2023-03-09 05:30:00,93.14,93.14,93.09,93.09,1423
2023-03-09 05:15:00,93.16,93.17,93.16,93.17,1531
2023-03-09 05:00:00,93.19,93.21,93.17,93.17,2899
2023-03-09 04:45:00,93.2,93.28,93.16,93.23,2945
2023-03-09 04:30:00,93.29,93.36,93.26,93.26,2250
2023-03-09 04:15:00,93.67,93.67,93.37,93.37,7846
2023-03-08 20:00:00,93.59,93.73,93.54,93.73,23821
2023-03-08 19:45:00,93.8,93.8,93.5,93.59,24641
2023-03-08 19:30:00,93.75,93.8,93.75,93.8,1346
2023-03-08 19:15:00,93.77,93.78,93.74,93.74,2821
2023-03-08 19:00:00,93.76,93.87,93.75,93.8,6457
2023-03-08 18:45:00,93.85,93.86,93.78,93.8,5459
