,time,open,high,low,close,volume,Stock
367,2023-03-23 10:00:00,123.97,124.02,123.3884,123.53,226752,IBM
368,2023-03-23 09:45:00,123.81,124.1,123.4,123.98,278556,IBM
369,2023-03-23 09:30:00,124.1999,124.3,123.5,123.5,5316,IBM
370,2023-03-23 09:15:00,124.2,124.2,124.15,124.17,3199,IBM
371,2023-03-23 09:00:00,124.72,124.72,124.3,124.3,774,IBM
372,2023-03-23 08:45:00,124.35,124.684,124.35,124.684,717,IBM
373,2023-03-23 08:30:00,124.18,124.67,124.18,124.67,215,IBM
374,2023-03-23 08:15:00,124.1,124.4499,124.1,124.18,883,IBM
375,2023-03-23 07:45:00,124.02,124.02,124.02,124.02,236,IBM
376,2023-03-23 07:15:00,124.45,124.5,124.45,124.5,789,IBM
377,2023-03-23 05:45:00,124.6,124.6,124.6,124.6,135,IBM
378,2023-03-22 18:30:00,124.15,124.15,124.05,124.06,334,IBM
379,2023-03-22 17:15:00,124.07,124.07,123.8,123.8,3067,IBM
380,2023-03-22 17:00:00,124.05,124.05,124.05,124.05,202,IBM
381,2023-03-22 16:45:00,124.25,124.25,124.05,124.05,1764,IBM
382,2023-03-22 16:30:00,124.5,124.5,124.5,124.5,202,IBM
383,2023-03-22 16:15:00,124.05,124.61,124.05,124.05,135960,IBM
384,2023-03-22 16:00:00,125.24,125.27,124.01,124.02,507187,IBM
385,2023-03-22 15:45:00,125.835,125.9102,125.22,125.26,161099,IBM
386,2023-03-22 15:30:00,125.53,126.08,125.52,125.83,169043,IBM
387,2023-03-22 15:15:00,125.785,125.91,125.2,125.49,212081,IBM
388,2023-03-22 15:00:00,126.39,126.89,125.79,125.84,146009,IBM
389,2023-03-22 14:45:00,126.18,126.65,125.67,126.43,171702,IBM
390,2023-03-22 14:30:00,126.15,126.345,126.0266,126.18,80732,IBM
391,2023-03-22 14:15:00,125.95,126.75,125.91,126.2,128324,IBM
392,2023-03-22 14:00:00,126.1485,126.18,125.9,125.92,56090,IBM
393,2023-03-22 13:45:00,126.138,126.19,126.05,126.15,58076,IBM
394,2023-03-22 13:30:00,126.0,126.15,126.0,126.1343,44200,IBM
395,2023-03-22 13:15:00,126.04,126.04,125.84,126.02,66937,IBM
396,2023-03-22 13:00:00,126.14,126.17,126.004,126.0427,48924,IBM
397,2023-03-22 12:45:00,126.39,126.4,126.11,126.14,54273,IBM
398,2023-03-22 12:30:00,126.455,126.58,126.39,126.4,84922,IBM
399,2023-03-22 12:15:00,126.55,126.585,126.44,126.47,52076,IBM
400,2023-03-22 12:00:00,126.48,126.66,126.48,126.55,48710,IBM
401,2023-03-22 11:45:00,126.64,126.675,126.41,126.494,68224,IBM
402,2023-03-22 11:30:00,126.51,126.66,126.43,126.63,49380,IBM
403,2023-03-22 11:15:00,126.755,126.83,126.42,126.51,54443,IBM
404,2023-03-22 11:00:00,127.05,127.11,126.75,126.76,82354,IBM
405,2023-03-22 10:45:00,127.2,127.215,127.02,127.058,72255,IBM
406,2023-03-22 10:30:00,127.06,127.21,127.04,127.197,64138,IBM
407,2023-03-22 10:15:00,126.99,127.06,126.94,127.043,70560,IBM
408,2023-03-22 10:00:00,126.99,127.1,126.855,127.0,79526,IBM
409,2023-03-22 09:45:00,127.0,127.21,126.74,126.96,190915,IBM
410,2023-03-22 09:30:00,127.02,127.2,127.0,127.2,1258,IBM
411,2023-03-22 09:15:00,126.5,126.55,126.5,126.55,741,IBM
412,2023-03-22 08:15:00,126.5,126.5,126.5,126.5,649,IBM
413,2023-03-22 07:30:00,126.5,126.5,126.5,126.5,322,IBM
414,2023-03-21 18:30:00,126.78,126.79,126.76,126.76,798,IBM
415,2023-03-21 17:45:00,126.78,126.78,126.78,126.78,100,IBM
416,2023-03-21 17:00:00,126.82,126.82,126.82,126.82,912,IBM
417,2023-03-21 16:45:00,126.35,126.35,126.35,126.35,660,IBM
418,2023-03-21 16:30:00,126.57,126.933,126.57,126.933,1803,IBM
419,2023-03-21 16:15:00,126.57,126.57,126.231,126.231,216252,IBM
420,2023-03-21 16:00:00,126.6702,126.71,126.52,126.61,486232,IBM
421,2023-03-21 15:45:00,126.35,126.7,126.28,126.69,137941,IBM
422,2023-03-21 15:30:00,126.22,126.37,126.19,126.355,116979,IBM
423,2023-03-21 15:15:00,126.01,126.254,126.01,126.22,102105,IBM
424,2023-03-21 15:00:00,125.94,126.12,125.94,126.03,92675,IBM
425,2023-03-21 14:45:00,125.925,125.99,125.81,125.94,82455,IBM
426,2023-03-21 14:30:00,125.82,125.9885,125.76,125.92,65285,IBM
427,2023-03-21 14:15:00,125.74,125.82,125.7253,125.805,69634,IBM
428,2023-03-21 14:00:00,125.97,125.98,125.725,125.74,65977,IBM
429,2023-03-21 13:45:00,125.96,126.065,125.94,125.98,51968,IBM
430,2023-03-21 13:30:00,125.85,125.96,125.76,125.96,46764,IBM
431,2023-03-21 13:15:00,125.84,125.93,125.77,125.84,79511,IBM
432,2023-03-21 13:00:00,125.77,125.96,125.72,125.82,74191,IBM
433,2023-03-21 12:45:00,125.8859,125.98,125.66,125.8,73678,IBM
434,2023-03-21 12:30:00,125.92,125.97,125.72,125.9,59763,IBM
435,2023-03-21 12:15:00,125.83,125.94,125.67,125.915,83837,IBM
436,2023-03-21 12:00:00,125.95,126.03,125.79,125.83,81328,IBM
437,2023-03-21 11:45:00,126.41,126.47,125.94,125.975,90825,IBM
438,2023-03-21 11:30:00,126.48,126.54,126.32,126.4,54166,IBM
439,2023-03-21 11:15:00,126.36,126.48,126.22,126.4799,58576,IBM
440,2023-03-21 11:00:00,126.33,126.54,126.16,126.35,131422,IBM
441,2023-03-21 10:45:00,126.16,126.39,126.12,126.315,86200,IBM
442,2023-03-21 10:30:00,126.11,126.22,125.96,126.19,124686,IBM
443,2023-03-21 10:15:00,126.0,126.17,125.93,126.11,154581,IBM
444,2023-03-21 10:00:00,126.24,126.43,125.98,125.99,105469,IBM
445,2023-03-21 09:45:00,126.9,127.15,126.2213,126.28,201331,IBM
446,2023-03-21 09:30:00,126.9,127.09,126.9,127.08,1505,IBM
447,2023-03-21 09:15:00,126.33,126.33,126.33,126.33,234,IBM
448,2023-03-21 09:00:00,126.65,126.65,126.65,126.65,510,IBM
449,2023-03-21 08:30:00,126.98,126.98,126.98,126.98,200,IBM
450,2023-03-21 08:15:00,126.5,126.5,126.5,126.5,170,IBM
451,2023-03-21 05:30:00,126.5,126.5,126.5,126.5,204,IBM
452,2023-03-20 17:30:00,125.7847,125.7847,125.7847,125.7847,140,IBM
453,2023-03-20 17:00:00,126.06,126.08,126.06,126.08,840,IBM
454,2023-03-20 16:45:00,125.87,125.87,125.87,125.87,201,IBM
455,2023-03-20 16:15:00,125.94,126.22,125.94,125.94,237906,IBM
456,2023-03-20 16:00:00,125.52,126.16,125.48,125.95,815750,IBM
457,2023-03-20 15:45:00,125.51,125.69,125.45,125.54,185248,IBM
458,2023-03-20 15:30:00,125.27,125.54,125.2,125.53,122062,IBM
459,2023-03-20 15:15:00,125.24,125.32,125.17,125.25,81209,IBM
460,2023-03-20 15:00:00,125.14,125.42,125.14,125.25,93280,IBM
461,2023-03-20 14:45:00,125.0934,125.17,124.95,125.14,98426,IBM
462,2023-03-20 14:30:00,125.12,125.22,125.04,125.095,71087,IBM
463,2023-03-20 14:15:00,125.32,125.3349,124.965,125.13,73466,IBM
464,2023-03-20 14:00:00,125.65,125.65,125.22,125.32,78768,IBM
465,2023-03-20 13:45:00,125.75,125.88,125.61,125.66,101505,IBM
466,2023-03-20 13:30:00,125.84,125.85,125.72,125.76,116345,IBM
467,2023-03-20 13:15:00,125.58,125.9115,125.58,125.83,160277,IBM
468,2023-03-20 13:00:00,125.08,125.58,125.08,125.55,100697,IBM
469,2023-03-20 12:45:00,124.85,125.19,124.82,125.11,108591,IBM
470,2023-03-20 12:30:00,124.74,124.93,124.63,124.84,96673,IBM
471,2023-03-20 12:15:00,125.23,125.24,124.62,124.7317,109126,IBM
472,2023-03-20 12:00:00,125.13,125.35,125.05,125.23,96028,IBM
473,2023-03-20 11:45:00,125.3,125.365,125.1182,125.13,97616,IBM
474,2023-03-20 11:30:00,125.12,125.37,125.03,125.3,101840,IBM
475,2023-03-20 11:15:00,125.17,125.34,125.085,125.17,102702,IBM
476,2023-03-20 11:00:00,125.12,125.31,125.08,125.16,95149,IBM
477,2023-03-20 10:45:00,125.3,125.4,125.04,125.13,97610,IBM
478,2023-03-20 10:30:00,125.3,125.35,125.03,125.3,71799,IBM
479,2023-03-20 10:15:00,125.31,125.6,125.14,125.31,130702,IBM
480,2023-03-20 10:00:00,124.62,125.44,124.58,125.3134,171677,IBM
481,2023-03-20 09:45:00,124.31,125.3,124.19,124.62,246826,IBM
482,2023-03-20 09:30:00,124.47,124.51,124.47,124.5,875,IBM
483,2023-03-20 09:00:00,123.28,124.7,123.28,124.65,331,IBM
484,2023-03-20 08:30:00,123.4,123.5,123.4,123.5,613,IBM
485,2023-03-20 08:15:00,123.302,123.302,123.302,123.302,129,IBM
486,2023-03-20 07:30:00,123.15,123.15,123.15,123.15,763,IBM
487,2023-03-20 07:15:00,123.36,123.36,123.36,123.36,4251,IBM
488,2023-03-20 06:00:00,123.57,123.57,123.57,123.57,150,IBM
489,2023-03-20 05:30:00,123.39,123.39,123.39,123.39,242,IBM
490,2023-03-20 04:45:00,123.05,123.05,123.05,123.05,162,IBM
491,2023-03-20 04:15:00,123.51,123.51,123.5,123.5,818,IBM
492,2023-03-17 20:00:00,123.8,123.8,123.8,123.8,100,IBM
493,2023-03-17 18:00:00,123.54,123.54,123.54,123.54,205,IBM
494,2023-03-17 17:45:00,123.69,123.69,123.69,123.69,183,IBM
495,2023-03-17 17:15:00,123.6,123.69,123.6,123.64,14526,IBM
496,2023-03-17 17:00:00,123.62,123.62,123.6,123.6,12845,IBM
497,2023-03-17 16:30:00,123.69,123.69,123.51,123.51,3703,IBM
498,2023-03-17 16:15:00,123.74,123.74,123.25,123.51,14041165,IBM
499,2023-03-17 16:00:00,123.76,124.52,123.29,123.74,2618244,IBM
500,2023-03-17 15:45:00,123.84,123.96,123.61,123.74,510308,IBM
501,2023-03-17 15:30:00,123.34,123.88,123.26,123.82,321804,IBM
502,2023-03-17 15:15:00,123.22,123.37,123.15,123.35,206697,IBM
503,2023-03-17 15:00:00,123.1,123.4,123.0,123.23,180755,IBM
504,2023-03-17 14:45:00,123.01,123.23,122.99,123.13,202931,IBM
505,2023-03-17 14:30:00,123.36,123.39,122.98,123.01,163593,IBM
506,2023-03-17 14:15:00,123.63,123.82,123.29,123.36,186221,IBM
507,2023-03-17 14:00:00,123.66,123.73,123.5,123.63,170441,IBM
508,2023-03-17 13:45:00,123.79,123.96,123.525,123.655,176558,IBM
509,2023-03-17 13:30:00,123.97,124.1,123.7001,123.79,139064,IBM
510,2023-03-17 13:15:00,123.66,123.99,123.61,123.98,128485,IBM
511,2023-03-17 13:00:00,123.62,123.775,123.56,123.66,718624,IBM
512,2023-03-17 12:45:00,123.54,123.83,123.455,123.63,140334,IBM
513,2023-03-17 12:30:00,123.45,123.57,123.2845,123.535,143468,IBM
514,2023-03-17 12:15:00,123.39,123.68,123.35,123.47,144590,IBM
515,2023-03-17 12:00:00,123.415,123.55,123.2,123.38,186095,IBM
516,2023-03-17 11:45:00,123.4,123.75,123.315,123.42,158332,IBM
517,2023-03-17 11:30:00,123.66,123.85,123.22,123.405,171203,IBM
518,2023-03-17 11:15:00,123.47,123.68,123.31,123.66,136260,IBM
519,2023-03-17 11:00:00,123.595,123.91,123.29,123.495,232593,IBM
520,2023-03-17 10:45:00,123.23,123.7069,122.93,123.6,277036,IBM
521,2023-03-17 10:30:00,123.41,123.56,123.04,123.24,213887,IBM
522,2023-03-17 10:15:00,123.57,123.87,123.29,123.39,156491,IBM
523,2023-03-17 10:00:00,123.97,124.01,123.42,123.5,175879,IBM
524,2023-03-17 09:45:00,124.08,124.2,123.39,123.99,1601974,IBM
525,2023-03-17 09:30:00,124.49,124.5,124.08,124.08,2994,IBM
526,2023-03-17 09:15:00,124.29,124.49,124.29,124.49,752,IBM
527,2023-03-17 08:30:00,124.23,124.23,124.21,124.21,695,IBM
528,2023-03-17 07:45:00,124.5,124.5,124.5,124.5,166,IBM
529,2023-03-17 07:30:00,124.71,124.71,124.7,124.7,563,IBM
530,2023-03-17 07:15:00,124.8,124.8,124.8,124.8,187,IBM
531,2023-03-17 06:15:00,124.98,124.98,124.98,124.98,196,IBM
532,2023-03-17 04:45:00,125.15,125.15,125.1,125.1,372,IBM
533,2023-03-17 04:30:00,125.0,125.0,125.0,125.0,259,IBM
534,2023-03-16 20:00:00,124.87,124.87,124.87,124.87,207,IBM
535,2023-03-16 19:15:00,124.79,124.8,124.79,124.8,1000,IBM
536,2023-03-16 17:00:00,124.7,124.8,124.7,124.8,583,IBM
537,2023-03-16 16:45:00,124.79,124.79,124.79,124.79,195,IBM
538,2023-03-16 16:30:00,124.7,124.7,124.7,124.7,2418,IBM
539,2023-03-16 16:15:00,124.7,124.7,124.7,124.7,257651,IBM
540,2023-03-16 16:00:00,124.79,124.8,124.38,124.7,769765,IBM
541,2023-03-16 15:45:00,124.64,124.81,124.46,124.8,301238,IBM
542,2023-03-16 15:30:00,124.52,124.7,124.4,124.65,221746,IBM
543,2023-03-16 15:15:00,124.53,124.67,124.47,124.53,197991,IBM
544,2023-03-16 15:00:00,124.39,124.53,124.14,124.53,148979,IBM
545,2023-03-16 14:45:00,124.35,124.43,124.04,124.4,145818,IBM
546,2023-03-16 14:30:00,123.98,124.36,123.97,124.335,147196,IBM
547,2023-03-16 14:15:00,124.21,124.27,123.97,123.9907,183354,IBM
548,2023-03-16 14:00:00,124.375,124.39,124.12,124.215,163523,IBM
549,2023-03-16 13:45:00,124.41,124.53,124.31,124.38,152891,IBM
550,2023-03-16 13:30:00,124.68,124.69,124.37,124.42,145490,IBM
551,2023-03-16 13:15:00,124.71,124.82,124.59,124.67,129767,IBM
552,2023-03-16 13:00:00,124.29,124.725,124.16,124.71,209455,IBM
553,2023-03-16 12:45:00,124.4,124.45,124.08,124.2809,149535,IBM
554,2023-03-16 12:30:00,124.0468,124.45,124.0468,124.3862,230383,IBM
555,2023-03-16 12:15:00,123.94,124.18,123.8576,124.07,214106,IBM
556,2023-03-16 12:00:00,123.9,124.14,123.75,123.96,168088,IBM
557,2023-03-16 11:45:00,123.71,124.02,123.61,123.91,155296,IBM
558,2023-03-16 11:30:00,123.4144,123.83,123.31,123.685,181901,IBM
559,2023-03-16 11:15:00,123.62,123.67,123.21,123.42,146446,IBM
560,2023-03-16 11:00:00,122.91,123.75,122.9,123.605,215904,IBM
561,2023-03-16 10:45:00,122.61,122.99,122.61,122.9,164643,IBM
562,2023-03-16 10:30:00,122.35,122.76,122.28,122.625,229357,IBM
563,2023-03-16 10:15:00,122.425,122.57,122.05,122.355,221046,IBM
564,2023-03-16 10:00:00,122.42,122.5,121.92,122.44,245221,IBM
565,2023-03-16 09:45:00,122.96,123.19,122.125,122.44,320592,IBM
566,2023-03-16 09:30:00,123.01,123.01,122.55,122.55,3598,IBM
567,2023-03-16 08:15:00,123.1,123.1,123.1,123.1,591,IBM
568,2023-03-16 08:00:00,123.34,123.34,123.34,123.34,214,IBM
569,2023-03-16 07:15:00,123.44,123.44,123.06,123.06,881,IBM
570,2023-03-16 06:00:00,123.3,123.3,123.3,123.3,685,IBM
571,2023-03-16 05:45:00,123.3,123.3,123.3,123.3,563,IBM
572,2023-03-16 05:30:00,123.3,123.3,123.3,123.3,206,IBM
573,2023-03-15 20:00:00,123.3,123.3,123.3,123.3,448,IBM
574,2023-03-15 19:45:00,123.48,123.48,123.48,123.48,100,IBM
575,2023-03-15 19:30:00,123.47,123.48,123.47,123.48,969,IBM
576,2023-03-15 18:45:00,123.25,123.25,123.25,123.25,101,IBM
577,2023-03-15 18:15:00,123.35,123.45,123.35,123.45,700,IBM
578,2023-03-15 17:30:00,123.3,123.3,123.3,123.3,375,IBM
579,2023-03-15 17:15:00,123.3,123.3,123.3,123.3,100,IBM
580,2023-03-15 17:00:00,123.3,123.3,123.3,123.3,125,IBM
581,2023-03-15 16:30:00,123.28,123.28,123.0,123.0,16929,IBM
582,2023-03-15 16:15:00,123.28,123.28,123.28,123.28,375658,IBM
583,2023-03-15 16:00:00,122.72,123.35,122.635,123.35,623665,IBM
584,2023-03-15 15:45:00,123.03,123.155,122.56,122.73,210616,IBM
585,2023-03-15 15:30:00,122.87,123.14,122.81,123.04,178983,IBM
586,2023-03-15 15:15:00,122.85,123.17,122.7,122.87,132906,IBM
587,2023-03-15 15:00:00,122.78,122.899,122.5,122.8414,165535,IBM
588,2023-03-15 14:45:00,122.69,122.89,122.565,122.79,141754,IBM
589,2023-03-15 14:30:00,122.1175,123.0,121.98,122.675,186951,IBM
590,2023-03-15 14:15:00,122.275,122.38,122.11,122.14,94419,IBM
591,2023-03-15 14:00:00,121.965,122.37,121.93,122.245,111028,IBM
592,2023-03-15 13:45:00,122.21,122.3087,121.94,121.96,108470,IBM
593,2023-03-15 13:30:00,122.19,122.3508,122.1375,122.24,113069,IBM
594,2023-03-15 13:15:00,121.8,122.2,121.75,122.1605,144982,IBM
595,2023-03-15 13:00:00,121.94,122.125,121.71,121.81,143850,IBM
596,2023-03-15 12:45:00,121.99,122.33,121.86,121.965,135896,IBM
597,2023-03-15 12:30:00,122.025,122.14,121.8,122.0,148140,IBM
598,2023-03-15 12:15:00,122.12,122.29,121.92,122.015,140404,IBM
599,2023-03-15 12:00:00,122.46,122.7,122.07,122.085,153218,IBM
600,2023-03-15 11:45:00,122.58,122.8,122.35,122.44,124259,IBM
601,2023-03-15 11:30:00,122.925,123.105,122.53,122.5914,162994,IBM
602,2023-03-15 11:15:00,122.26,122.97,122.2375,122.925,174336,IBM
603,2023-03-15 11:00:00,121.9,122.31,121.77,122.2722,182807,IBM
604,2023-03-15 10:45:00,122.19,122.3,121.73,121.89,189422,IBM
605,2023-03-15 10:30:00,122.22,122.445,121.9675,122.1319,262813,IBM
606,2023-03-15 10:15:00,122.2,122.7,122.0,122.2201,199883,IBM
607,2023-03-15 10:00:00,122.94,122.95,121.95,122.2,264108,IBM
608,2023-03-15 09:45:00,122.99,123.2775,122.49,122.95,307268,IBM
609,2023-03-15 09:15:00,123.1,123.45,123.1,123.22,2615,IBM
610,2023-03-15 08:45:00,123.49,123.49,123.1,123.1039,1856,IBM
611,2023-03-15 08:30:00,123.51,123.51,123.51,123.51,100,IBM
612,2023-03-15 08:15:00,124.0,124.0,122.9,122.9,2364,IBM
613,2023-03-15 07:30:00,123.5,123.5,123.5,123.5,760,IBM
614,2023-03-15 07:15:00,123.78,124.0,123.78,124.0,855,IBM
615,2023-03-14 19:00:00,124.51,124.51,124.5,124.5,460,IBM
616,2023-03-14 17:45:00,124.58,124.65,124.58,124.65,335,IBM
617,2023-03-14 17:00:00,124.65,124.84,124.65,124.82,2418,IBM
618,2023-03-14 16:30:00,124.65,124.65,124.48,124.48,4447,IBM
619,2023-03-14 16:15:00,124.65,124.65,124.65,124.65,357655,IBM
620,2023-03-14 16:00:00,124.1,124.75,123.98,124.61,778979,IBM
621,2023-03-14 15:45:00,123.65,124.12,123.51,124.1,292645,IBM
622,2023-03-14 15:30:00,123.32,123.63,123.2,123.63,220605,IBM
623,2023-03-14 15:15:00,123.6,123.95,123.33,123.3498,284617,IBM
624,2023-03-14 15:00:00,123.44,123.91,123.44,123.6,167439,IBM
625,2023-03-14 14:45:00,123.7,123.79,123.45,123.46,140477,IBM
626,2023-03-14 14:30:00,123.5586,123.75,123.31,123.71,161038,IBM
627,2023-03-14 14:15:00,123.83,124.01,123.395,123.55,273669,IBM
628,2023-03-14 14:00:00,123.76,123.99,123.6,123.82,257718,IBM
629,2023-03-14 13:45:00,123.94,124.28,123.7312,123.75,240626,IBM
630,2023-03-14 13:30:00,124.41,124.43,123.87,123.985,314619,IBM
631,2023-03-14 13:15:00,124.76,124.91,124.41,124.42,138386,IBM
632,2023-03-14 13:00:00,125.03,125.12,124.71,124.77,140864,IBM
633,2023-03-14 12:45:00,125.15,125.22,124.98,125.02,162927,IBM
634,2023-03-14 12:30:00,125.46,125.54,125.0627,125.15,149435,IBM
635,2023-03-14 12:15:00,125.26,125.61,125.19,125.47,175327,IBM
636,2023-03-14 12:00:00,125.61,125.61,125.19,125.25,197401,IBM
637,2023-03-14 11:45:00,125.58,125.76,125.51,125.61,174575,IBM
638,2023-03-14 11:30:00,126.1611,126.17,125.57,125.59,198522,IBM
639,2023-03-14 11:15:00,125.91,126.42,125.88,126.16,132583,IBM
640,2023-03-14 11:00:00,125.616,126.2,125.57,125.9,305591,IBM
641,2023-03-14 10:45:00,125.67,125.92,125.5,125.61,630427,IBM
642,2023-03-14 10:30:00,125.67,125.96,125.58,125.68,204503,IBM
643,2023-03-14 10:15:00,125.82,125.97,125.49,125.67,246363,IBM
644,2023-03-14 10:00:00,125.65,126.01,125.5,125.8,295178,IBM
645,2023-03-14 09:45:00,126.49,126.64,125.49,125.65,490515,IBM
646,2023-03-14 09:30:00,126.95,126.95,126.49,126.49,495,IBM
647,2023-03-14 09:15:00,126.5,126.95,125.82,125.85,1071,IBM
648,2023-03-14 09:00:00,126.38,126.54,126.38,126.5,2265,IBM
649,2023-03-14 08:45:00,125.82,125.82,125.82,125.82,718,IBM
650,2023-03-14 08:30:00,126.26,126.26,126.26,126.26,169,IBM
651,2023-03-14 07:30:00,126.2,126.2,126.2,126.2,2021,IBM
652,2023-03-13 20:00:00,125.7101,125.7101,125.7101,125.7101,385,IBM
653,2023-03-13 19:30:00,125.71,125.71,125.71,125.71,100,IBM
654,2023-03-13 19:00:00,125.62,125.68,125.62,125.68,453,IBM
655,2023-03-13 18:15:00,125.58,125.58,125.58,125.58,1444,IBM
656,2023-03-13 17:30:00,126.1694,126.1694,126.1694,126.1694,365,IBM
657,2023-03-13 17:00:00,125.61,125.61,125.61,125.61,496,IBM
658,2023-03-13 16:30:00,125.58,125.58,125.58,125.58,2653,IBM
659,2023-03-13 16:15:00,125.58,125.58,125.23,125.23,111411,IBM
660,2023-03-13 16:00:00,125.81,125.85,125.44,125.58,809208,IBM
661,2023-03-13 15:45:00,125.19,125.97,125.19,125.81,308736,IBM
662,2023-03-13 15:30:00,125.9,126.0,125.11,125.19,233596,IBM
663,2023-03-13 15:15:00,126.18,126.33,125.83,125.89,190557,IBM
664,2023-03-13 15:00:00,126.26,126.44,126.135,126.19,181759,IBM
665,2023-03-13 14:45:00,126.15,126.435,126.08,126.28,205675,IBM
666,2023-03-13 14:30:00,126.02,126.35,125.92,126.15,217048,IBM
667,2023-03-13 14:15:00,125.605,126.1115,125.58,126.0062,188652,IBM
668,2023-03-13 14:00:00,125.68,125.75,125.49,125.62,123564,IBM
669,2023-03-13 13:45:00,125.36,125.7,125.1301,125.67,172608,IBM
670,2023-03-13 13:30:00,125.43,125.51,125.15,125.34,146646,IBM
671,2023-03-13 13:15:00,125.42,125.55,125.055,125.44,153805,IBM
672,2023-03-13 13:00:00,125.865,125.93,125.33,125.41,269410,IBM
673,2023-03-13 12:45:00,125.85,126.006,125.65,125.87,242633,IBM
674,2023-03-13 12:30:00,126.36,126.51,125.64,125.845,206249,IBM
675,2023-03-13 12:15:00,126.81,127.2,126.065,126.4179,217446,IBM
676,2023-03-13 12:00:00,126.78,126.94,126.34,126.77,246907,IBM
677,2023-03-13 11:45:00,127.94,127.95,126.74,126.76,192236,IBM
678,2023-03-13 11:30:00,127.7,127.94,127.42,127.94,247814,IBM
679,2023-03-13 11:15:00,127.93,128.19,127.38,127.72,263413,IBM
680,2023-03-13 11:00:00,127.4,127.98,126.75,127.92,356286,IBM
681,2023-03-13 10:45:00,126.62,127.47,126.62,127.37,303451,IBM
682,2023-03-13 10:30:00,127.16,127.16,126.48,126.59,262927,IBM
683,2023-03-13 10:15:00,127.56,127.67,127.03,127.21,357740,IBM
684,2023-03-13 10:00:00,126.49,128.09,126.3,127.58,772159,IBM
685,2023-03-13 09:45:00,125.15,126.48,124.85,126.48,560772,IBM
686,2023-03-13 09:30:00,125.09,125.4,125.0801,125.4,3762,IBM
687,2023-03-13 09:15:00,125.1,125.1,125.0,125.0,361,IBM
688,2023-03-13 09:00:00,125.0,125.2,124.7971,125.2,1913,IBM
689,2023-03-13 08:30:00,125.0,125.0,125.0,125.0,501,IBM
690,2023-03-13 08:15:00,125.71,125.71,125.0,125.0,2351,IBM
691,2023-03-13 07:15:00,125.71,125.71,125.71,125.71,335,IBM
692,2023-03-13 07:00:00,125.45,125.45,125.45,125.45,255,IBM
693,2023-03-13 04:30:00,126.64,126.64,126.64,126.64,355,IBM
694,2023-03-10 20:00:00,126.0,126.0,126.0,126.0,171,IBM
695,2023-03-10 19:45:00,125.85,125.85,125.85,125.85,140,IBM
696,2023-03-10 17:15:00,125.45,125.45,125.45,125.45,1877,IBM
697,2023-03-10 16:45:00,125.4,125.41,125.2,125.2,1187,IBM
698,2023-03-10 16:30:00,125.45,125.5,125.45,125.5,9047,IBM
699,2023-03-10 16:15:00,125.45,125.5,125.45,125.5,108133,IBM
700,2023-03-10 16:00:00,125.46,125.54,125.27,125.46,876226,IBM
701,2023-03-10 15:45:00,125.95,126.01,125.43,125.46,304632,IBM
702,2023-03-10 15:30:00,126.06,126.14,125.78,125.96,242223,IBM
703,2023-03-10 15:15:00,126.28,126.32,125.93,126.07,218717,IBM
704,2023-03-10 15:00:00,126.03,126.49,126.02,126.31,150710,IBM
705,2023-03-10 14:45:00,125.66,126.29,125.65,126.01,120238,IBM
706,2023-03-10 14:30:00,125.88,125.985,125.65,125.65,162234,IBM
707,2023-03-10 14:15:00,125.4,126.1401,125.4,125.88,127261,IBM
708,2023-03-10 14:00:00,125.28,125.41,125.13,125.4,138068,IBM
709,2023-03-10 13:45:00,125.43,125.48,125.22,125.29,129106,IBM
710,2023-03-10 13:30:00,126.04,126.04,125.27,125.44,170116,IBM
711,2023-03-10 13:15:00,126.09,126.2,126.01,126.04,101917,IBM
712,2023-03-10 13:00:00,126.71,126.75,126.08,126.1099,83206,IBM
713,2023-03-10 12:45:00,126.41,126.82,126.39,126.73,95278,IBM
714,2023-03-10 12:30:00,126.37,126.49,126.1803,126.4,135626,IBM
715,2023-03-10 12:15:00,126.46,126.58,126.26,126.38,100253,IBM
716,2023-03-10 12:00:00,126.87,126.89,126.43,126.46,103356,IBM
717,2023-03-10 11:45:00,126.6,127.0,126.6,126.865,110613,IBM
718,2023-03-10 11:30:00,126.42,126.66,126.28,126.59,111695,IBM
719,2023-03-10 11:15:00,127.24,127.24,126.43,126.43,92068,IBM
720,2023-03-10 11:00:00,126.71,127.29,126.66,127.25,141029,IBM
721,2023-03-10 10:45:00,126.44,127.02,126.44,126.725,126138,IBM
722,2023-03-10 10:30:00,126.97,126.98,126.43,126.435,199881,IBM
723,2023-03-10 10:15:00,126.6,127.13,126.59,126.98,295380,IBM
724,2023-03-10 10:00:00,126.36,126.765,126.21,126.63,172504,IBM
725,2023-03-10 09:45:00,126.12,126.65,125.8,126.4,554352,IBM
726,2023-03-10 09:30:00,126.7,127.49,126.3,127.49,4421,IBM
727,2023-03-10 09:15:00,126.48,126.48,126.48,126.48,141,IBM
728,2023-03-10 09:00:00,126.5,126.5,126.5,126.5,429,IBM
729,2023-03-10 08:45:00,126.1,126.45,125.63,126.45,1794,IBM
730,2023-03-10 08:30:00,126.15,126.15,126.15,126.15,200,IBM
731,2023-03-10 08:15:00,126.39,126.5,126.39,126.5,252,IBM
732,2023-03-10 07:30:00,126.39,126.39,126.39,126.39,419,IBM
733,2023-03-10 06:00:00,126.0,126.0,126.0,126.0,253,IBM
734,2023-03-10 05:00:00,126.17,126.17,126.17,126.17,218,IBM
