,time,open,high,low,close,volume,Stock
356,2023-03-24 13:30:00,152.2,152.48,152.13,152.35,108945,JNJ
357,2023-03-24 13:15:00,152.06,152.25,151.9274,152.19,125376,JNJ
358,2023-03-24 13:00:00,152.11,152.2999,152.03,152.047,100481,JNJ
359,2023-03-24 12:45:00,152.0,152.15,151.9,152.11,204855,JNJ
360,2023-03-24 12:30:00,151.88,152.1,151.88,151.98,137619,JNJ
361,2023-03-24 12:15:00,152.11,152.34,151.87,151.89,168094,JNJ
362,2023-03-24 12:00:00,151.81,152.16,151.79,152.11,196046,JNJ
363,2023-03-24 11:45:00,151.41,151.83,151.214,151.81,147114,JNJ
364,2023-03-24 11:30:00,151.08,151.55,151.06,151.41,185992,JNJ
365,2023-03-24 11:15:00,151.2099,151.41,151.02,151.09,153211,JNJ
366,2023-03-24 11:00:00,151.02,151.22,150.91,151.22,164936,JNJ
367,2023-03-24 10:45:00,151.44,151.46,151.01,151.03,136469,JNJ
368,2023-03-24 10:30:00,151.135,151.5,150.931,151.43,195007,JNJ
369,2023-03-24 10:15:00,151.24,151.49,151.13,151.13,143804,JNJ
370,2023-03-24 10:00:00,151.095,151.35,150.83,151.25,180013,JNJ
371,2023-03-24 09:45:00,151.48,151.75,151.05,151.08,367206,JNJ
372,2023-03-24 09:30:00,151.15,151.25,151.03,151.25,1926,JNJ
373,2023-03-24 09:15:00,151.5,151.5,151.08,151.08,1502,JNJ
374,2023-03-24 09:00:00,151.2,151.2,151.2,151.2,1167,JNJ
375,2023-03-24 08:45:00,150.75,151.24,150.75,151.24,2772,JNJ
376,2023-03-24 08:30:00,151.13,151.13,151.13,151.13,1696,JNJ
377,2023-03-24 08:15:00,150.5441,151.56,150.5441,151.56,1017,JNJ
378,2023-03-24 08:00:00,151.3,151.35,151.3,151.35,2699,JNJ
379,2023-03-24 05:15:00,151.33,151.33,151.33,151.33,308,JNJ
380,2023-03-23 17:45:00,151.2,151.2,151.2,151.2,319,JNJ
381,2023-03-23 17:15:00,151.1375,151.1375,151.1375,151.1375,131,JNJ
382,2023-03-23 16:45:00,151.13,151.49,151.13,151.49,1173,JNJ
383,2023-03-23 16:30:00,151.13,151.13,151.13,151.13,9534,JNJ
384,2023-03-23 16:15:00,151.13,151.13,150.6691,151.13,281168,JNJ
385,2023-03-23 16:00:00,151.01,151.34,150.985,151.04,900231,JNJ
386,2023-03-23 15:45:00,150.72,151.05,150.64,151.01,264322,JNJ
387,2023-03-23 15:30:00,151.17,151.25,150.59,150.73,196119,JNJ
388,2023-03-23 15:15:00,150.785,151.43,150.785,151.2,325987,JNJ
389,2023-03-23 15:00:00,151.11,151.26,150.62,150.775,226518,JNJ
390,2023-03-23 14:45:00,151.425,151.64,151.0898,151.1,185965,JNJ
391,2023-03-23 14:30:00,151.51,151.61,151.37,151.43,191325,JNJ
392,2023-03-23 14:15:00,151.28,151.525,151.27,151.525,148172,JNJ
393,2023-03-23 14:00:00,151.29,151.34,151.09,151.28,223217,JNJ
394,2023-03-23 13:45:00,151.22,151.34,151.18,151.3,155910,JNJ
395,2023-03-23 13:30:00,151.42,151.44,151.0142,151.22,206307,JNJ
396,2023-03-23 13:15:00,151.48,151.54,151.31,151.42,133691,JNJ
397,2023-03-23 13:00:00,151.29,151.49,151.2,151.485,119344,JNJ
398,2023-03-23 12:45:00,151.42,151.69,151.2134,151.32,160125,JNJ
399,2023-03-23 12:30:00,151.08,151.48,151.07,151.4139,213445,JNJ
400,2023-03-23 12:15:00,150.85,151.09,150.85,151.08,138563,JNJ
401,2023-03-23 12:00:00,150.96,151.02,150.83,150.85,226071,JNJ
402,2023-03-23 11:45:00,150.85,151.119,150.83,150.95,146001,JNJ
403,2023-03-23 11:30:00,151.0,151.14,150.78,150.85,235961,JNJ
404,2023-03-23 11:15:00,151.01,151.27,150.9,150.995,241305,JNJ
405,2023-03-23 11:00:00,150.27,151.02,150.24,151.0,333752,JNJ
406,2023-03-23 10:45:00,150.46,150.49,150.11,150.26,345042,JNJ
407,2023-03-23 10:30:00,150.6932,150.715,150.46,150.4681,333243,JNJ
408,2023-03-23 10:15:00,150.89,150.91,150.43,150.7,311923,JNJ
409,2023-03-23 10:00:00,151.03,151.21,150.82,150.88,271356,JNJ
410,2023-03-23 09:45:00,151.175,151.42,150.72,151.03,601646,JNJ
411,2023-03-23 09:30:00,151.26,151.4,150.94,150.94,7683,JNJ
412,2023-03-23 09:15:00,151.45,151.5,151.26,151.26,2591,JNJ
413,2023-03-23 09:00:00,151.595,151.595,151.44,151.48,3679,JNJ
414,2023-03-23 08:45:00,151.55,151.55,151.55,151.55,1113,JNJ
415,2023-03-23 08:30:00,151.31,151.31,151.31,151.31,1066,JNJ
416,2023-03-23 08:15:00,151.1664,151.61,151.12,151.31,5779,JNJ
417,2023-03-23 07:30:00,151.3,151.3,151.3,151.3,210,JNJ
418,2023-03-23 07:15:00,151.2,151.3,151.2,151.3,826,JNJ
419,2023-03-23 07:00:00,151.2,151.2,151.2,151.2,240,JNJ
420,2023-03-23 06:15:00,151.44,151.44,151.44,151.44,124,JNJ
421,2023-03-23 05:45:00,151.5,151.5,151.5,151.5,183,JNJ
422,2023-03-23 05:30:00,151.8,151.8,151.8,151.8,361,JNJ
423,2023-03-23 05:00:00,151.88,151.88,151.8,151.8,869,JNJ
424,2023-03-23 04:45:00,151.83,151.83,151.83,151.83,151,JNJ
425,2023-03-22 20:00:00,151.3,151.5699,151.3,151.5699,1209,JNJ
426,2023-03-22 19:30:00,151.57,151.57,151.57,151.57,300,JNJ
427,2023-03-22 18:45:00,151.47,151.47,151.47,151.47,559,JNJ
428,2023-03-22 18:30:00,151.58,151.58,151.47,151.47,2165,JNJ
429,2023-03-22 18:15:00,151.51,151.57,151.47,151.57,652,JNJ
430,2023-03-22 17:45:00,151.5,151.61,151.5,151.61,2565,JNJ
431,2023-03-22 17:30:00,151.45,151.5,151.07,151.5,2483,JNJ
432,2023-03-22 17:15:00,151.06,151.55,151.06,151.46,3831,JNJ
433,2023-03-22 17:00:00,151.0754,151.1,151.06,151.1,1424,JNJ
434,2023-03-22 16:45:00,151.1,151.49,151.1,151.1,4110,JNJ
435,2023-03-22 16:30:00,151.5,151.55,151.1,151.1,5807,JNJ
436,2023-03-22 16:15:00,151.05,151.1,151.05,151.05,406529,JNJ
437,2023-03-22 16:00:00,152.25,152.26,151.03,151.05,979009,JNJ
438,2023-03-22 15:45:00,152.6738,152.72,152.23,152.23,257700,JNJ
439,2023-03-22 15:30:00,152.39,152.725,152.28,152.67,207815,JNJ
440,2023-03-22 15:15:00,152.46,152.51,151.96,152.38,348420,JNJ
441,2023-03-22 15:00:00,152.93,153.1568,152.3861,152.47,275996,JNJ
442,2023-03-22 14:45:00,152.6575,153.1399,152.45,152.96,265319,JNJ
443,2023-03-22 14:30:00,152.85,152.97,152.67,152.67,220173,JNJ
444,2023-03-22 14:15:00,152.44,153.11,152.4,152.8425,273819,JNJ
445,2023-03-22 14:00:00,152.5925,152.64,152.35,152.35,116927,JNJ
446,2023-03-22 13:45:00,152.57,152.63,152.5207,152.6,116674,JNJ
447,2023-03-22 13:30:00,152.44,152.58,152.34,152.565,125216,JNJ
448,2023-03-22 13:15:00,152.329,152.46,152.28,152.44,168223,JNJ
449,2023-03-22 13:00:00,152.555,152.57,152.295,152.33,228343,JNJ
450,2023-03-22 12:45:00,152.83,152.83,152.5326,152.555,97826,JNJ
451,2023-03-22 12:30:00,152.83,152.99,152.7863,152.83,102668,JNJ
452,2023-03-22 12:15:00,152.96,153.05,152.81,152.82,146768,JNJ
453,2023-03-22 12:00:00,152.75,153.02,152.73,152.95,139553,JNJ
454,2023-03-22 11:45:00,152.89,153.03,152.67,152.7568,201131,JNJ
455,2023-03-22 11:30:00,152.85,153.03,152.82,152.88,196807,JNJ
456,2023-03-22 11:15:00,153.33,153.45,152.85,152.85,298926,JNJ
457,2023-03-22 11:00:00,153.8252,153.8514,153.12,153.33,583103,JNJ
458,2023-03-22 10:45:00,153.76,153.9,153.7,153.83,139448,JNJ
459,2023-03-22 10:30:00,153.63,153.84,153.5,153.775,183994,JNJ
460,2023-03-22 10:15:00,153.66,153.77,153.47,153.62,232625,JNJ
461,2023-03-22 10:00:00,153.74,154.05,153.58,153.64,225109,JNJ
462,2023-03-22 09:45:00,153.85,154.06,153.5,153.7425,311454,JNJ
463,2023-03-22 09:30:00,154.1,154.1,153.8,153.8,1205,JNJ
464,2023-03-22 09:15:00,154.0,154.0,154.0,154.0,389,JNJ
465,2023-03-22 08:30:00,154.1,154.1,154.1,154.1,134,JNJ
466,2023-03-22 08:15:00,153.43,153.43,153.43,153.43,700,JNJ
467,2023-03-22 07:30:00,154.1,154.1,154.1,154.1,470,JNJ
468,2023-03-22 06:30:00,154.5,154.5,154.5,154.5,128,JNJ
469,2023-03-21 19:00:00,153.66,153.66,153.66,153.66,121,JNJ
470,2023-03-21 18:45:00,153.69,153.7,153.66,153.66,1644,JNJ
471,2023-03-21 18:15:00,153.6501,153.86,153.6501,153.66,1388,JNJ
472,2023-03-21 18:00:00,153.85,153.85,153.85,153.85,100,JNJ
473,2023-03-21 17:45:00,153.87,153.87,153.87,153.87,906,JNJ
474,2023-03-21 17:00:00,154.02,154.19,154.02,154.19,541,JNJ
475,2023-03-21 16:45:00,153.89,153.89,153.89,153.89,1138,JNJ
476,2023-03-21 16:30:00,153.8809,153.89,153.78,153.89,17800,JNJ
477,2023-03-21 16:15:00,153.89,153.89,153.5,153.89,348879,JNJ
478,2023-03-21 16:00:00,153.86,153.98,153.71,153.96,782295,JNJ
479,2023-03-21 15:45:00,153.4,153.886,153.38,153.87,259824,JNJ
480,2023-03-21 15:30:00,153.15,153.48,153.08,153.41,301747,JNJ
481,2023-03-21 15:15:00,152.84,153.23,152.84,153.16,244931,JNJ
482,2023-03-21 15:00:00,152.67,152.88,152.54,152.86,148631,JNJ
483,2023-03-21 14:45:00,152.6699,152.72,152.55,152.67,286123,JNJ
484,2023-03-21 14:30:00,152.37,152.71,152.36,152.665,183295,JNJ
485,2023-03-21 14:15:00,152.355,152.39,152.17,152.35,164122,JNJ
486,2023-03-21 14:00:00,152.53,152.5329,152.2242,152.35,188520,JNJ
487,2023-03-21 13:45:00,152.445,152.62,152.4,152.54,145944,JNJ
488,2023-03-21 13:30:00,152.5,152.56,152.32,152.41,198823,JNJ
489,2023-03-21 13:15:00,152.46,152.545,152.37,152.5,132713,JNJ
490,2023-03-21 13:00:00,152.69,152.8,152.4,152.435,267130,JNJ
491,2023-03-21 12:45:00,152.87,152.98,152.69,152.7,179693,JNJ
492,2023-03-21 12:30:00,152.98,153.13,152.82,152.86,179527,JNJ
493,2023-03-21 12:15:00,153.05,153.1,152.8013,152.975,139342,JNJ
494,2023-03-21 12:00:00,153.26,153.4748,153.05,153.06,127690,JNJ
495,2023-03-21 11:45:00,153.65,153.76,153.23,153.28,336216,JNJ
496,2023-03-21 11:30:00,153.78,153.79,153.53,153.6565,207525,JNJ
497,2023-03-21 11:15:00,153.81,153.96,153.71,153.78,133292,JNJ
498,2023-03-21 11:00:00,153.59,153.95,153.59,153.81,160726,JNJ
499,2023-03-21 10:45:00,153.23,153.695,153.18,153.6,193313,JNJ
500,2023-03-21 10:30:00,153.12,153.31,153.08,153.23,266508,JNJ
501,2023-03-21 10:15:00,152.85,153.1899,152.69,153.12,266918,JNJ
502,2023-03-21 10:00:00,153.24,153.2647,152.81,152.86,239115,JNJ
503,2023-03-21 09:45:00,154.0,154.13,153.19,153.21,327538,JNJ
504,2023-03-21 09:30:00,154.85,154.85,154.23,154.23,1513,JNJ
505,2023-03-21 09:15:00,154.6,154.6,154.6,154.6,325,JNJ
506,2023-03-21 08:45:00,154.53,154.53,154.53,154.53,100,JNJ
507,2023-03-21 08:30:00,154.72,154.72,154.65,154.65,1374,JNJ
508,2023-03-21 08:15:00,154.9361,154.9361,154.17,154.69,2311,JNJ
509,2023-03-21 07:30:00,154.7,154.7,154.7,154.7,274,JNJ
510,2023-03-21 07:15:00,154.53,154.53,154.49,154.49,600,JNJ
511,2023-03-21 06:45:00,154.5,154.53,154.5,154.53,544,JNJ
512,2023-03-21 06:00:00,154.28,154.29,154.28,154.29,374,JNJ
513,2023-03-21 05:45:00,154.28,154.28,154.28,154.28,253,JNJ
514,2023-03-21 05:15:00,154.28,154.29,154.28,154.28,1004,JNJ
515,2023-03-21 05:00:00,154.2,154.2,154.2,154.2,428,JNJ
516,2023-03-20 19:45:00,153.63,153.63,153.63,153.63,200,JNJ
517,2023-03-20 19:15:00,153.63,153.63,153.63,153.63,200,JNJ
518,2023-03-20 18:30:00,153.64,153.64,153.63,153.63,2692,JNJ
519,2023-03-20 18:15:00,153.91,153.91,153.91,153.91,220,JNJ
520,2023-03-20 17:45:00,153.8,153.8,153.8,153.8,480,JNJ
521,2023-03-20 17:30:00,153.91,153.91,153.91,153.91,598,JNJ
522,2023-03-20 17:00:00,153.88,153.88,153.88,153.88,522,JNJ
523,2023-03-20 16:15:00,153.89,153.89,153.67,153.89,268700,JNJ
524,2023-03-20 16:00:00,153.56,153.94,153.52,153.86,644956,JNJ
525,2023-03-20 15:45:00,153.41,153.64,153.4,153.57,192030,JNJ
526,2023-03-20 15:30:00,153.17,153.47,153.03,153.42,150238,JNJ
527,2023-03-20 15:15:00,153.21,153.28,153.12,153.185,119279,JNJ
528,2023-03-20 15:00:00,153.16,153.39,153.1338,153.23,146236,JNJ
529,2023-03-20 14:45:00,153.24,153.28,153.04,153.1401,117669,JNJ
530,2023-03-20 14:30:00,153.365,153.41,153.15,153.2,154055,JNJ
531,2023-03-20 14:15:00,153.39,153.44,153.25,153.36,110181,JNJ
532,2023-03-20 14:00:00,153.61,153.63,153.31,153.39,133223,JNJ
533,2023-03-20 13:45:00,153.82,153.88,153.58,153.62,112733,JNJ
534,2023-03-20 13:30:00,153.86,153.96,153.7824,153.84,88694,JNJ
535,2023-03-20 13:15:00,153.78,154.075,153.78,153.87,153163,JNJ
536,2023-03-20 13:00:00,153.7,153.88,153.57,153.78,124430,JNJ
537,2023-03-20 12:45:00,153.48,153.73,153.46,153.69,137552,JNJ
538,2023-03-20 12:30:00,153.1,153.5,153.0701,153.48,144713,JNJ
539,2023-03-20 12:15:00,153.16,153.28,152.96,153.09,229618,JNJ
540,2023-03-20 12:00:00,152.91,153.19,152.88,153.16,164113,JNJ
541,2023-03-20 11:45:00,152.99,153.045,152.85,152.9002,138873,JNJ
542,2023-03-20 11:30:00,152.82,153.02,152.69,152.97,128367,JNJ
543,2023-03-20 11:15:00,152.91,153.05,152.74,152.85,187867,JNJ
544,2023-03-20 11:00:00,152.83,152.9599,152.725,152.9,184093,JNJ
545,2023-03-20 10:45:00,152.915,152.94,152.59,152.84,160395,JNJ
546,2023-03-20 10:30:00,152.89,153.015,152.765,152.92,158953,JNJ
547,2023-03-20 10:15:00,153.18,153.34,152.895,152.91,243822,JNJ
548,2023-03-20 10:00:00,152.93,153.33,152.6504,153.2,263730,JNJ
549,2023-03-20 09:45:00,152.47,153.11,152.38,152.94,309956,JNJ
550,2023-03-20 09:30:00,152.55,152.55,152.5,152.5,869,JNJ
551,2023-03-20 09:15:00,152.6,152.6,152.55,152.55,592,JNJ
552,2023-03-20 09:00:00,152.6,152.6,152.6,152.6,100,JNJ
553,2023-03-20 08:45:00,152.5,153.0,152.5,153.0,1523,JNJ
554,2023-03-20 08:30:00,152.5,152.5,152.5,152.5,235,JNJ
555,2023-03-20 08:15:00,152.38,152.4,152.3,152.3,4383,JNJ
556,2023-03-20 08:00:00,152.4,152.4,152.4,152.4,542,JNJ
557,2023-03-20 07:45:00,152.45,152.47,152.4,152.4,510,JNJ
558,2023-03-20 07:30:00,152.39,152.39,152.39,152.39,137,JNJ
559,2023-03-20 07:15:00,152.38,152.38,152.37,152.38,1369,JNJ
560,2023-03-20 05:30:00,152.19,152.2,152.19,152.2,993,JNJ
561,2023-03-20 04:15:00,152.4,152.4,152.21,152.21,1154,JNJ
562,2023-03-17 19:45:00,152.52,152.52,152.52,152.52,300,JNJ
563,2023-03-17 17:45:00,152.84,152.84,152.84,152.84,112,JNJ
564,2023-03-17 17:15:00,152.56,152.56,152.55,152.55,28000,JNJ
565,2023-03-17 17:00:00,152.6,152.68,152.56,152.56,217965,JNJ
566,2023-03-17 16:45:00,152.5004,152.51,152.5004,152.51,752,JNJ
567,2023-03-17 16:30:00,152.6799,152.6799,152.38,152.6799,91485,JNJ
568,2023-03-17 16:15:00,152.38,153.25,152.38,152.6,1352559,JNJ
569,2023-03-17 16:00:00,153.395,153.4,152.3,152.42,1443164,JNJ
570,2023-03-17 15:45:00,153.52,153.53,153.255,153.4,346006,JNJ
571,2023-03-17 15:30:00,153.33,153.59,153.18,153.52,272104,JNJ
572,2023-03-17 15:15:00,153.25,153.46,153.2,153.34,173731,JNJ
573,2023-03-17 15:00:00,153.12,153.38,152.9634,153.24,163290,JNJ
574,2023-03-17 14:45:00,152.78,153.24,152.7604,153.13,190715,JNJ
575,2023-03-17 14:30:00,153.01,153.09,152.71,152.79,190377,JNJ
576,2023-03-17 14:15:00,153.41,153.51,152.94,153.0,213637,JNJ
577,2023-03-17 14:00:00,153.45,153.56,153.265,153.4,159436,JNJ
578,2023-03-17 13:45:00,153.55,153.66,153.38,153.46,654800,JNJ
579,2023-03-17 13:30:00,153.67,153.77,153.47,153.56,150061,JNJ
580,2023-03-17 13:15:00,153.62,153.75,153.54,153.66,108009,JNJ
581,2023-03-17 13:00:00,153.59,153.755,153.52,153.59,116591,JNJ
582,2023-03-17 12:45:00,153.65,153.86,153.43,153.6,148385,JNJ
583,2023-03-17 12:30:00,153.61,153.83,153.51,153.64,145920,JNJ
584,2023-03-17 12:15:00,153.3,153.6,153.3,153.6,117763,JNJ
585,2023-03-17 12:00:00,153.62,153.8,153.13,153.295,178439,JNJ
586,2023-03-17 11:45:00,153.38,153.76,153.3675,153.62,135132,JNJ
587,2023-03-17 11:30:00,153.515,153.6216,153.23,153.38,140084,JNJ
588,2023-03-17 11:15:00,153.59,153.59,153.3,153.51,145156,JNJ
589,2023-03-17 11:00:00,153.51,153.79,153.44,153.58,131829,JNJ
590,2023-03-17 10:45:00,153.54,153.55,153.26,153.5,170468,JNJ
591,2023-03-17 10:30:00,153.83,154.24,153.4401,153.52,198200,JNJ
592,2023-03-17 10:15:00,153.77,154.24,153.68,153.77,292484,JNJ
593,2023-03-17 10:00:00,154.53,154.63,153.59,153.73,233006,JNJ
594,2023-03-17 09:45:00,154.48,154.9499,154.0,154.525,2700577,JNJ
595,2023-03-17 09:30:00,153.88,154.31,153.25,154.31,8272,JNJ
596,2023-03-17 09:00:00,153.8,153.8,153.8,153.8,100,JNJ
597,2023-03-17 08:15:00,154.55,154.55,153.86,153.86,552,JNJ
598,2023-03-17 05:15:00,154.25,154.3,154.25,154.3,570,JNJ
599,2023-03-17 04:45:00,154.56,154.56,154.56,154.56,189,JNJ
600,2023-03-16 18:45:00,154.1,154.1,154.1,154.1,200,JNJ
601,2023-03-16 17:45:00,154.04,154.04,154.04,154.04,176,JNJ
602,2023-03-16 17:15:00,154.11,154.11,154.1,154.1,338,JNJ
603,2023-03-16 17:00:00,154.16,154.2493,154.11,154.19,65858,JNJ
604,2023-03-16 16:30:00,154.03,154.03,154.03,154.03,10255,JNJ
605,2023-03-16 16:15:00,154.03,154.03,154.03,154.03,625216,JNJ
606,2023-03-16 16:00:00,153.99,154.08,153.7,154.05,798120,JNJ
607,2023-03-16 15:45:00,153.83,153.99,153.745,153.99,354782,JNJ
608,2023-03-16 15:30:00,153.79,154.0,153.75,153.81,239223,JNJ
609,2023-03-16 15:15:00,153.65,153.99,153.65,153.78,195215,JNJ
610,2023-03-16 15:00:00,153.58,153.64,153.3,153.64,152890,JNJ
611,2023-03-16 14:45:00,153.8,153.81,153.55,153.565,130017,JNJ
612,2023-03-16 14:30:00,153.77,153.86,153.66,153.79,140205,JNJ
613,2023-03-16 14:15:00,153.9,153.91,153.68,153.79,144462,JNJ
614,2023-03-16 14:00:00,153.97,154.05,153.78,153.92,187007,JNJ
615,2023-03-16 13:45:00,153.85,153.979,153.76,153.965,152708,JNJ
616,2023-03-16 13:30:00,154.12,154.135,153.82,153.85,210870,JNJ
617,2023-03-16 13:15:00,154.14,154.32,154.04,154.12,121521,JNJ
618,2023-03-16 13:00:00,153.84,154.365,153.78,154.15,169602,JNJ
619,2023-03-16 12:45:00,153.7,153.86,153.5,153.835,142282,JNJ
620,2023-03-16 12:30:00,153.48,153.84,153.44,153.71,151039,JNJ
621,2023-03-16 12:15:00,153.42,153.48,153.17,153.465,162027,JNJ
622,2023-03-16 12:00:00,153.55,153.575,153.38,153.42,132664,JNJ
623,2023-03-16 11:45:00,153.915,154.0,153.49,153.55,131800,JNJ
624,2023-03-16 11:30:00,153.82,154.06,153.57,153.9,191448,JNJ
625,2023-03-16 11:15:00,154.06,154.15,153.6982,153.845,144828,JNJ
626,2023-03-16 11:00:00,153.6,154.06,153.5133,154.06,173449,JNJ
627,2023-03-16 10:45:00,153.28,153.61,153.22,153.61,138041,JNJ
628,2023-03-16 10:30:00,152.975,153.305,152.96,153.305,208415,JNJ
629,2023-03-16 10:15:00,152.895,153.2,152.605,152.97,246019,JNJ
630,2023-03-16 10:00:00,153.2799,153.59,152.71,152.9,288592,JNJ
631,2023-03-16 09:45:00,153.45,153.73,153.03,153.25,488602,JNJ
632,2023-03-16 09:30:00,154.0,154.0,153.3986,153.51,1647,JNJ
633,2023-03-16 09:15:00,154.15,154.35,154.0,154.35,6300,JNJ
634,2023-03-16 08:45:00,154.25,154.25,154.16,154.16,1171,JNJ
635,2023-03-16 08:15:00,154.17,154.17,154.0,154.0,498,JNJ
636,2023-03-16 06:15:00,154.58,154.58,154.58,154.58,199,JNJ
637,2023-03-16 05:30:00,154.5,154.5,154.5,154.5,295,JNJ
638,2023-03-15 19:15:00,154.35,154.35,154.35,154.35,205,JNJ
639,2023-03-15 18:30:00,154.34,154.35,154.34,154.35,1880,JNJ
640,2023-03-15 18:00:00,154.34,154.34,154.34,154.34,100,JNJ
641,2023-03-15 17:30:00,154.35,154.35,154.1,154.1,6214,JNJ
642,2023-03-15 16:45:00,154.35,154.35,154.35,154.35,603,JNJ
643,2023-03-15 16:30:00,154.35,154.35,154.35,154.35,10439,JNJ
644,2023-03-15 16:15:00,154.35,154.35,154.35,154.35,689962,JNJ
645,2023-03-15 16:00:00,153.67,154.44,153.6,154.42,725107,JNJ
646,2023-03-15 15:45:00,153.75,153.86,153.5,153.67,214470,JNJ
647,2023-03-15 15:30:00,153.88,153.99,153.69,153.76,187603,JNJ
648,2023-03-15 15:15:00,154.05,154.11,153.66,153.85,135482,JNJ
649,2023-03-15 15:00:00,154.12,154.2,153.865,154.045,122495,JNJ
650,2023-03-15 14:45:00,154.49,154.63,154.08,154.13,179049,JNJ
651,2023-03-15 14:30:00,154.03,154.89,153.93,154.46,219565,JNJ
652,2023-03-15 14:15:00,154.13,154.15,153.93,154.056,160126,JNJ
653,2023-03-15 14:00:00,153.99,154.2283,153.885,154.11,114266,JNJ
654,2023-03-15 13:45:00,153.99,154.1,153.76,154.01,133060,JNJ
655,2023-03-15 13:30:00,153.9029,154.09,153.84,153.99,126022,JNJ
656,2023-03-15 13:15:00,153.51,153.92,153.49,153.89,118158,JNJ
657,2023-03-15 13:00:00,153.43,153.5642,153.34,153.5225,121360,JNJ
658,2023-03-15 12:45:00,153.23,153.51,153.22,153.425,124898,JNJ
659,2023-03-15 12:30:00,153.33,153.43,153.05,153.23,120372,JNJ
660,2023-03-15 12:15:00,153.47,153.6101,153.25,153.33,155535,JNJ
661,2023-03-15 12:00:00,153.71,153.96,153.48,153.48,160314,JNJ
662,2023-03-15 11:45:00,153.54,153.78,153.39,153.7,124478,JNJ
663,2023-03-15 11:30:00,153.64,153.96,153.46,153.52,131231,JNJ
664,2023-03-15 11:15:00,153.89,154.1,152.84,153.63,218047,JNJ
665,2023-03-15 11:00:00,153.48,153.99,153.45,153.87,242245,JNJ
666,2023-03-15 10:45:00,153.53,153.9,153.33,153.45,201558,JNJ
667,2023-03-15 10:30:00,153.77,153.905,153.44,153.5,178665,JNJ
668,2023-03-15 10:15:00,153.44,154.16,153.11,153.75,207251,JNJ
669,2023-03-15 10:00:00,153.795,153.88,153.28,153.48,269516,JNJ
670,2023-03-15 09:45:00,152.84,153.83,152.5259,153.795,441857,JNJ
671,2023-03-15 09:30:00,153.0,153.0,152.5,152.5,3049,JNJ
672,2023-03-15 09:15:00,153.0,153.0,153.0,153.0,821,JNJ
673,2023-03-15 09:00:00,152.15,153.0,152.15,153.0,817,JNJ
674,2023-03-15 08:45:00,153.0,153.0,153.0,153.0,102,JNJ
675,2023-03-15 08:30:00,152.5,152.5,152.5,152.5,142,JNJ
676,2023-03-15 08:15:00,152.55,152.8999,152.53,152.5301,2009,JNJ
677,2023-03-15 07:45:00,153.0,153.0,152.7,153.0,1427,JNJ
678,2023-03-15 07:00:00,152.99,153.0,152.99,153.0,450,JNJ
679,2023-03-15 06:15:00,153.11,153.11,153.11,153.11,106,JNJ
680,2023-03-15 06:00:00,153.2,153.2,153.2,153.2,359,JNJ
681,2023-03-15 05:45:00,153.5,153.5,153.5,153.5,132,JNJ
682,2023-03-14 19:45:00,153.58,153.58,153.58,153.58,648,JNJ
683,2023-03-14 19:30:00,153.58,153.58,153.58,153.58,621,JNJ
684,2023-03-14 19:15:00,153.48,153.48,153.48,153.48,601,JNJ
685,2023-03-14 18:45:00,153.48,153.48,153.48,153.48,100,JNJ
686,2023-03-14 18:30:00,153.66,153.7,153.61,153.61,2138,JNJ
687,2023-03-14 18:15:00,153.75,153.88,153.66,153.66,4600,JNJ
688,2023-03-14 17:45:00,153.75,153.75,153.75,153.75,100,JNJ
689,2023-03-14 17:15:00,154.2225,154.2225,154.2225,154.2225,101,JNJ
690,2023-03-14 17:00:00,154.15,154.15,154.0,154.0,1633,JNJ
691,2023-03-14 16:45:00,153.99,153.99,153.99,153.99,236,JNJ
692,2023-03-14 16:30:00,153.92,153.92,153.92,153.92,15643,JNJ
693,2023-03-14 16:15:00,153.92,154.4,152.6173,153.92,1163183,JNJ
694,2023-03-14 16:00:00,152.8734,154.03,152.8734,153.85,879141,JNJ
695,2023-03-14 15:45:00,152.465,152.92,152.42,152.88,267232,JNJ
696,2023-03-14 15:30:00,152.37,152.57,152.25,152.47,177095,JNJ
697,2023-03-14 15:15:00,152.52,152.76,152.33,152.35,133164,JNJ
698,2023-03-14 15:00:00,152.53,152.83,152.48,152.5,119341,JNJ
699,2023-03-14 14:45:00,152.39,152.5994,152.35,152.55,134364,JNJ
700,2023-03-14 14:30:00,152.541,152.585,152.26,152.4,126543,JNJ
701,2023-03-14 14:15:00,152.68,152.74,152.43,152.54,135015,JNJ
702,2023-03-14 14:00:00,152.435,152.71,152.38,152.69,127102,JNJ
703,2023-03-14 13:45:00,152.23,152.735,152.15,152.44,155008,JNJ
704,2023-03-14 13:30:00,152.14,152.39,151.9,152.23,155893,JNJ
705,2023-03-14 13:15:00,152.37,152.41,152.07,152.18,136096,JNJ
706,2023-03-14 13:00:00,152.57,152.61,152.26,152.38,135322,JNJ
707,2023-03-14 12:45:00,152.39,152.72,152.38,152.57,156798,JNJ
708,2023-03-14 12:30:00,152.495,152.5,152.18,152.38,176977,JNJ
709,2023-03-14 12:15:00,152.43,152.57,152.17,152.49,214524,JNJ
710,2023-03-14 12:00:00,152.76,152.78,152.4,152.44,151421,JNJ
711,2023-03-14 11:45:00,152.73,152.9,152.67,152.75,182482,JNJ
712,2023-03-14 11:30:00,153.0332,153.0332,152.68,152.745,223625,JNJ
713,2023-03-14 11:15:00,152.98,153.18,152.89,153.04,154331,JNJ
